Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2009-10-20,1091.06005859375,0,0,0.9731810547403923,0.026804628072108694,1.4317187499056154e-05
2009-10-21,1081.4000244140625,0,0,0.9301598479954658,0.0698081501818571,3.200182267703132e-05
2009-10-22,1092.9100341796875,0,0,0.8940348202655914,0.10589888832782876,6.62914065799752e-05
2009-10-23,1079.5999755859375,0,0,0.7487783564707965,0.2509605471037594,0.0002610964254445486
2009-10-26,1066.949951171875,0,0,0.7657558211763136,0.23414202713588947,0.0001021516877970217
2009-10-27,1063.4100341796875,0,0,0.8467084088295693,0.15322779009955498,6.38010708755484e-05
2009-10-28,1042.6300048828125,1,1,0.004987445934389404,0.9942112193893251,0.0008013346762850999
2009-10-29,1066.1099853515625,0,1,0.00041905235158442536,0.9979494617145207,0.0016314859338951739
2009-10-30,1036.18994140625,1,1,2.1329201053180162e-05,0.997241240575111,0.0027374302238358846
2009-11-02,1042.8800048828125,0,1,0.06837899993105485,0.9311189975114413,0.0005020025575036916
2009-11-03,1045.4100341796875,0,1,0.13798152131767702,0.8615529392346586,0.00046553944766458097
2009-11-04,1046.5,0,1,0.16996298713259253,0.8296391532010438,0.0003978596663635103
2009-11-05,1066.6300048828125,0,1,0.002077484089429513,0.9965077753132637,0.0014147405973066645
2009-11-06,1069.300048828125,0,1,0.377205702357862,0.6223184960201222,0.00047580162201551395
2009-11-09,1093.0799560546875,0,1,0.0024339617891122986,0.9953922417425535,0.002173796468334636
2009-11-10,1093.010009765625,0,0,0.8125807529504685,0.18726171475526573,0.0001575322942658476
2009-11-11,1098.510009765625,0,0,0.7609012774259496,0.23887103511482422,0.00022768745922632989
2009-11-12,1087.239990234375,0,1,0.3971821569922504,0.6021506831077749,0.0006671598999743375
2009-11-13,1093.47998046875,0,0,0.5405742559136321,0.4590335335988621,0.0003922104875062969
2009-11-16,1109.300048828125,0,1,0.2553187333283702,0.743878407609392,0.0008028590622378071
2009-11-17,1110.3199462890625,0,0,0.7881303351914902,0.21164864671962316,0.00022101808888679
2009-11-18,1109.800048828125,0,0,0.8943445070078134,0.10556940191358077,8.609107860561511e-05
2009-11-19,1094.9000244140625,0,1,0.1971760075686934,0.8015705480217505,0.0012534444095560601
2009-11-20,1091.3800048828125,0,1,0.43071433158607975,0.5687611527918119,0.0005245156221083041
2009-11-23,1106.239990234375,0,1,0.16429226198260094,0.834615535790788,0.0010922022266106988
2009-11-24,1105.6500244140625,0,0,0.7796871079475425,0.22004236250488168,0.00027052954757549643
2009-11-25,1110.6300048828125,0,1,0.45685468777943716,0.5420199282583744,0.0011253839621887338
2009-11-26,1110.6300048828125,0,0,0.6078411894930033,0.3910741189808044,0.0010846915261926763
2009-11-27,1091.489990234375,0,1,0.001945994472322047,0.9897938906371118,0.008260114890566368
2009-11-30,1095.6300048828125,0,0,0.9552866735236591,0.044679262629712856,3.406384662795098e-05
2009-12-01,1108.8599853515625,0,0,0.8864454077836167,0.11346403809306246,9.055412332090235e-05
2009-12-02,1109.239990234375,0,0,0.9796134992575419,0.020371096034656845,1.5404707801276608e-05
2009-12-03,1099.9200439453125,0,0,0.961013880497962,0.038967764661426714,1.8354840611054822e-05
2009-12-04,1105.97998046875,0,0,0.8968186248959668,0.10315168739441882,2.9687709614333933e-05
2009-12-07,1103.25,0,0,0.9786630416401468,0.021326752961306712,1.0205398546542195e-05
2009-12-08,1091.93994140625,0,0,0.8350885458919578,0.1648518983675607,5.955574048148201e-05
2009-12-09,1095.949951171875,0,0,0.9562125150876035,0.04377208532014517,1.539959225133602e-05
2009-12-10,1102.3499755859375,0,0,0.9561655184392784,0.04381785417460187,1.6627386119795698e-05
2009-12-11,1106.4100341796875,0,0,0.9787985784413744,0.02119215140455515,9.270154070321823e-06
2009-12-14,1114.1099853515625,0,0,0.9617026216386533,0.03828373991496797,1.3638446378895243e-05
2009-12-15,1107.9300537109375,0,0,0.9255311695137521,0.07444896136474662,1.9869121501357616e-05
2009-12-16,1109.1800537109375,0,0,0.9587175435476218,0.04127140143335913,1.105501901925318e-05
2009-12-17,1096.0799560546875,0,1,0.002988598508257954,0.9966757969995308,0.0003356044922112068
2009-12-18,1102.469970703125,0,0,0.56128980265964,0.43858700873253703,0.00012318860782252236
2009-12-21,1114.050048828125,0,0,0.93772767195234,0.06223745209950273,3.487594815754406e-05
2009-12-22,1118.02001953125,0,0,0.9814451487254715,0.018545042817553866,9.808456974751186e-06
2009-12-23,1120.5899658203125,0,0,0.9751656624978527,0.02481582940318292,1.850809896417058e-05
2009-12-24,1126.47998046875,0,1,0.3410680306548369,0.6563153670476476,0.0026166022975155643
2009-12-25,1126.47998046875,0,1,0.3436184718813166,0.6533904556687292,0.0029910724499540597
2009-12-28,1127.780029296875,0,0,0.9595309610965304,0.04041266862663267,5.637027683689454e-05
2009-12-29,1126.199951171875,0,0,0.9382965044015583,0.061604184206404795,9.931139203694888e-05
2009-12-30,1126.4200439453125,0,0,0.9509456898445168,0.048985700003904946,6.861015157819918e-05
2009-12-31,1115.0999755859375,0,0,0.5422054005630526,0.45670691979533606,0.0010876796416115862
2010-01-01,1115.0999755859375,0,0,0.9201083726675154,0.07978517708068819,0.00010645025179647375
2010-01-04,1132.989990234375,0,0,0.7089512600432301,0.29086486630636627,0.0001838736504040007
2010-01-05,1136.52001953125,0,0,0.9661354409025372,0.03382477084928728,3.9788248175678276e-05
2010-01-06,1137.1400146484375,0,0,0.9544505404218673,0.04553643423912702,1.3025339005653253e-05
2010-01-07,1141.68994140625,0,0,0.9109536589677159,0.08902068494360695,2.5656088677145182e-05
2010-01-08,1144.97998046875,0,0,0.9819376962261679,0.01805554806517285,6.755708659228223e-06
2010-01-11,1146.97998046875,0,0,0.9849410306523998,0.015053019209863547,5.9501377366586855e-06
2010-01-12,1136.219970703125,0,0,0.908258421657751,0.09170938773487432,3.21906073745822e-05
2010-01-13,1145.6800537109375,0,0,0.9673166510136652,0.032669618847892774,1.373013844228824e-05
2010-01-14,1148.4599609375,0,0,0.98698621438343,0.013008176729612374,5.608886957661677e-06
2010-01-15,1136.030029296875,0,0,0.8425706037015754,0.15737286902523603,5.6527273188562886e-05
2010-01-18,1136.030029296875,0,0,0.9415643538527972,0.05842097963850566,1.4666508697218836e-05
2010-01-19,1150.22998046875,0,0,0.6515818588854818,0.348274213597623,0.0001439275168951891
2010-01-20,1138.0400390625,0,0,0.7936713894389981,0.20626396542082895,6.464514017255931e-05
2010-01-21,1116.47998046875,0,1,0.00024093233783081897,0.9992663429817868,0.0004927246803821581
2010-01-22,1091.760009765625,1,1,8.602017865549688e-05,0.9990626307808834,0.0008513490404608695
2010-01-25,1096.780029296875,0,1,0.14068188344252222,0.8589564195220485,0.00036169703542952484
2010-01-26,1092.1700439453125,1,1,0.13348810504337635,0.8661641805901814,0.00034771436644245765
2010-01-27,1097.5,0,1,0.09337732708160801,0.9062537162516338,0.00036895666675818706
2010-01-28,1084.530029296875,1,1,0.010904682526262007,0.9885621695656256,0.00053314790811213
2010-01-29,1073.8699951171875,1,1,0.0047727061053927065,0.9946385154136633,0.0005887784809439239
2010-02-01,1089.18994140625,0,1,0.0010817896086551535,0.9979352913558419,0.0009829190355027408
2010-02-02,1103.3199462890625,0,1,0.017015815105221304,0.9823222728658662,0.0006619120289129123
2010-02-03,1097.280029296875,1,1,0.112840409297215,0.8866583048094616,0.0005012858933231165
2010-02-04,1063.1099853515625,1,1,1.5658562071885385e-09,0.9934415879064173,0.0065584105277267605
2010-02-05,1066.18994140625,1,1,9.908266137967911e-06,0.998876448607196,0.0011136431266658108
2010-02-08,1056.739990234375,1,1,1.9267677841628497e-06,0.9984526415970641,0.0015454316351517499
2010-02-09,1070.52001953125,1,1,7.941630638896925e-07,0.9982514583739625,0.0017477474629732433
2010-02-10,1068.1300048828125,1,1,4.864600509458147e-05,0.9989179389764035,0.0010334150185017012
2010-02-11,1078.469970703125,1,1,2.816520260933066e-05,0.9988303002521635,0.0011415345452268665
2010-02-12,1075.510009765625,1,1,0.00016076807635233902,0.9988989975929913,0.0009402343306563381
2010-02-15,1075.510009765625,1,1,0.0002670276572056076,0.9988327122629541,0.0009002600798401736
2010-02-16,1094.8699951171875,0,1,1.1495178220663783e-05,0.9982373250640697,0.0017511797577097487
2010-02-17,1099.510009765625,1,1,0.007854823701190242,0.9914676162520808,0.0006775600467290059
2010-02-18,1106.75,0,1,0.016758540480519432,0.9824790809688011,0.000762378550679572
2010-02-19,1109.1700439453125,0,1,0.17634853836719092,0.8230904077269103,0.0005610539058990893
2010-02-22,1108.010009765625,0,1,0.4321732194515777,0.5673908861204796,0.00043589442794233634
2010-02-23,1094.5999755859375,1,1,0.058235565433848675,0.9409913535401707,0.0007730810259803776
2010-02-24,1105.239990234375,0,1,0.09145292966773472,0.907872175850402,0.0006748944818627818
2010-02-25,1102.93994140625,0,1,0.4185516077109117,0.5811449114337813,0.0003034808553072064
2010-02-26,1104.489990234375,0,1,0.4037747016985347,0.5958196583289709,0.0004056399724943542
2010-03-01,1115.7099609375,0,1,0.3256613528814177,0.6737306069645969,0.0006080401539850128
2010-03-02,1118.31005859375,0,0,0.836271148153672,0.1636334010626382,9.545078369002875e-05
2010-03-03,1118.7900390625,0,0,0.8447255751332784,0.1551870217892701,8.740307745147541e-05
2010-03-04,1122.969970703125,0,0,0.8701766223074254,0.12974594905713693,7.742863543771074e-05
2010-03-05,1138.699951171875,0,0,0.8410953388006953,0.15873973556245305,0.00016492563685167273
2010-03-08,1138.5,0,0,0.9761722393673129,0.023804062910645764,2.369772204125729e-05
2010-03-09,1140.449951171875,0,0,0.9868558917235254,0.013138022809020034,6.085467454492841e-06
2010-03-10,1145.6099853515625,0,0,0.9772998642774194,0.022691122855562535,9.012867017911277e-06
2010-03-11,1150.239990234375,0,0,0.9839819445159281,0.016007446172003226,1.0609312068476142e-05
2010-03-12,1149.989990234375,0,0,0.98563163534203,0.01436090285555778,7.461802412106194e-06
2010-03-15,1150.510009765625,0,0,0.9833658631548083,0.016619543721173698,1.4593124017849974e-05
2010-03-16,1159.4599609375,0,0,0.9697939296117877,0.03017760208410225,2.8468304110008513e-05
2010-03-17,1166.2099609375,0,0,0.97570551802328,0.024279757263281798,1.4724713438059538e-05
2010-03-18,1165.8299560546875,0,0,0.9805301291914543,0.01945193506283262,1.7935745713309984e-05
2010-03-19,1159.9000244140625,0,0,0.9732672159024762,0.026719774454129645,1.300964339418093e-05
2010-03-22,1165.81005859375,0,0,0.9822301313381455,0.01775625611931964,1.361254253504089e-05
2010-03-23,1174.1700439453125,0,0,0.9731095342021004,0.026866380773483793,2.408502441562477e-05
2010-03-24,1167.719970703125,0,0,0.9609095302767688,0.039051712705339144,3.875701789185582e-05
2010-03-25,1165.72998046875,0,0,0.9739521555046956,0.026036642853134388,1.1201642170161541e-05
2010-03-26,1166.5899658203125,0,0,0.9837474702066541,0.01624096458028904,1.156521305697978e-05
2010-03-29,1173.219970703125,0,0,0.97490279509818,0.025072756622819086,2.4448279000933532e-05
2010-03-30,1173.27001953125,0,0,0.9765131471148121,0.023461253929257388,2.5598955930447986e-05
2010-03-31,1169.4300537109375,0,0,0.9771068479211666,0.022874589288201158,1.8562790632311776e-05
2010-04-01,1178.0999755859375,0,0,0.9676939706980193,0.032269224489115074,3.68048128653747e-05
2010-04-02,1178.0999755859375,0,0,0.9763139656172,0.023659132902739542,2.6901480060661222e-05
2010-04-05,1187.43994140625,0,0,0.9654750853270792,0.034485557407706674,3.935726521401643e-05
2010-04-06,1189.43994140625,0,0,0.9763517517272914,0.0236229051177969,2.5343154911498015e-05
2010-04-07,1182.449951171875,0,0,0.9634155974802848,0.036562887532457726,2.1514987257366608e-05
2010-04-08,1186.43994140625,0,0,0.9834398737732692,0.01655088003024769,9.246196483237323e-06
2010-04-09,1194.3699951171875,0,0,0.9770227122644761,0.022961361129904437,1.592660561934035e-05
2010-04-12,1196.47998046875,0,0,0.9820798741927206,0.01790809344365821,1.203236362133846e-05
2010-04-13,1197.300048828125,0,0,0.974038208245046,0.025949750880899108,1.2040874054954866e-05
2010-04-14,1210.6500244140625,0,0,0.8809010301125523,0.11903059839274718,6.837149470025307e-05
2010-04-15,1211.6700439453125,0,0,0.9592122637968049,0.04077097731042145,1.6758892773814994e-05
2010-04-16,1192.1300048828125,0,1,0.05509055561676896,0.9445609466399384,0.00034849774329285274
2010-04-19,1197.52001953125,0,0,0.9611056547553528,0.03888212347146079,1.2221773186269416e-05
2010-04-20,1207.1700439453125,0,0,0.9751016907536869,0.024884444660443754,1.3864585869328062e-05
2010-04-21,1205.93994140625,0,0,0.9850460399519799,0.014947775063228618,6.1849847916144534e-06
2010-04-22,1208.6700439453125,0,0,0.9824117616811016,0.017581251424651168,6.986894247215807e-06
2010-04-23,1217.280029296875,0,0,0.977804384898675,0.022181465791371157,1.4149309953839704e-05
2010-04-26,1212.050048828125,0,0,0.980645475493811,0.019343903164922183,1.0621341266691422e-05
2010-04-27,1183.7099609375,0,1,0.010549845698036558,0.9886026115702032,0.0008475427317600874
2010-04-28,1191.3599853515625,0,0,0.9416101052113826,0.05836956715135268,2.0327637264650555e-05
2010-04-29,1206.780029296875,0,0,0.8541996882966624,0.14571687415435866,8.343754897887573e-05
2010-04-30,1186.68994140625,0,1,0.37193037811486507,0.6275590008071114,0.0005106210780232055
2010-05-03,1202.260009765625,0,0,0.6623770053365365,0.33734841505497803,0.0002745796084851195
2010-05-04,1173.5999755859375,1,1,0.002388945586705857,0.996154318030743,0.0014567363825514234
2010-05-05,1165.8699951171875,1,1,0.28844809622927314,0.711263854245972,0.00028804952475480706
2010-05-06,1128.1500244140625,1,1,4.035434117195038e-10,0.994794130623923,0.0052058689725330825
2010-05-07,1110.8800048828125,1,1,1.2044755236000572e-07,0.9980728149878927,0.0019270645645545518
2010-05-10,1159.72998046875,0,1,2.2638863720864122e-18,0.8389004968161178,0.1610995031838829
2010-05-11,1155.7900390625,1,1,0.00013394003962585312,0.9987705374644935,0.0010955224958810242
2010-05-12,1171.6700439453125,1,1,9.568993395109948e-06,0.9981760222640578,0.0018144087425474979
2010-05-13,1157.43994140625,1,1,9.079932659188104e-06,0.9978720369039787,0.002118883163362411
2010-05-14,1135.6800537109375,1,1,3.417302119419299e-08,0.9967064980325359,0.003293467794442559
2010-05-17,1136.93994140625,1,1,7.818837914415875e-07,0.998439974215596,0.001559243900612159
2010-05-18,1120.800048828125,1,1,8.1036030842628e-09,0.9969737453985263,0.003026246497870422
2010-05-19,1115.050048828125,1,1,4.217723612042434e-09,0.9974503012278035,0.002549694554472457
2010-05-20,1071.5899658203125,1,1,4.8636624429010825e-22,0.7849424842168293,0.21505751578317037
2010-05-21,1087.68994140625,1,1,1.4848796420508025e-18,0.9700982843940714,0.029901715605928466
2010-05-24,1073.6500244140625,1,1,7.862247029538607e-18,0.9750593357072719,0.02494066429272805
2010-05-25,1074.030029296875,1,1,3.561799614836587e-17,0.9777081001356037,0.022291899864395996
2010-05-26,1067.949951171875,1,1,9.165850861421394e-18,0.9797596365517359,0.020240363448264527
2010-05-27,1103.06005859375,1,1,4.7296569414473514e-23,0.8268387555881819,0.17316124441181877
2010-05-28,1089.4100341796875,1,1,1.0410202722324204e-15,0.9851084566479178,0.014891543352081442
2010-05-31,1089.4100341796875,1,1,3.130786000710249e-15,0.9894933090686692,0.010506690931328121
2010-06-01,1070.7099609375,1,1,3.941170664657274e-18,0.9693260842744376,0.030673915725562884
2010-06-02,1098.3800048828125,1,1,4.1954534739155e-20,0.9429012514726343,0.057098748527365364
2010-06-03,1102.8299560546875,1,1,2.891802926429098e-13,0.9931252078631484,0.006874792136562414
2010-06-04,1064.8800048828125,1,1,2.2162231384461373e-20,0.8676676855948475,0.13233231440515286
2010-06-07,1050.469970703125,1,1,1.7168563107626274e-18,0.9712763373475488,0.02872366265245088
2010-06-08,1062.0,1,1,2.4422588694305314e-17,0.9765508483789155,0.023449151621084185
2010-06-09,1055.68994140625,1,1,7.312551875227365e-16,0.9862234010508618,0.013776598949137372
2010-06-10,1086.8399658203125,1,1,3.0209720839903196e-21,0.9033531042454014,0.09664689575459853
2010-06-11,1091.5999755859375,1,1,1.5362141570268805e-13,0.9924282560599527,0.0075717439398940425
2010-06-14,1089.6300048828125,1,1,6.0991086792624305e-12,0.9943797016470086,0.0056202983468919875
2010-06-15,1115.22998046875,1,1,2.937086185817576e-14,0.9850865998254663,0.014913400174504586
2010-06-16,1114.6099853515625,1,1,2.5521247741572663e-08,0.9972179317009005,0.0027820427778513734
2010-06-17,1116.0400390625,1,1,1.4612752693604012e-08,0.9967518412822209,0.0032481441050266724
2010-06-18,1117.510009765625,1,1,3.853190965688177e-06,0.9974277029119674,0.0025684438970671897
2010-06-21,1113.199951171875,1,1,2.855298382165618e-06,0.9975060966653279,0.0024910480362903787
2010-06-22,1095.31005859375,1,1,1.066696606754843e-08,0.9935852895219464,0.006414699811087575
2010-06-23,1092.0400390625,1,1,4.7155070016574195e-08,0.9969808614328485,0.0030190914120814655
2010-06-24,1073.68994140625,1,1,1.2228975752775452e-10,0.9925137845681127,0.007486215309597325
2010-06-25,1076.760009765625,1,1,4.805282146541322e-09,0.997392940873546,0.002607054321171443
2010-06-28,1074.5699462890625,1,1,1.091895497049256e-09,0.9960232044315576,0.003976794476547052
2010-06-29,1041.239990234375,1,1,2.205016630558615e-16,0.9598233839027925,0.040176616097207955
2010-06-30,1030.7099609375,1,1,1.1189592362158759e-14,0.9890288387504604,0.010971161249528226
2010-07-01,1027.3699951171875,1,1,4.039197151123459e-14,0.9906745141726491,0.009325485827310914
2010-07-02,1022.5800170898438,1,1,1.6708239985091148e-16,0.9849187766753466,0.015081223324653717
2010-07-05,1022.5800170898438,1,1,8.009327769791251e-14,0.9919989683445095,0.008001031655410685
2010-07-06,1028.06005859375,1,1,4.07266616380906e-12,0.9947383764713351,0.005261623524592517
2010-07-07,1060.27001953125,1,1,1.5586129131028167e-16,0.9639142381517726,0.03608576184822721
2010-07-08,1070.25,1,1,1.2257601930839696e-08,0.9968864922766536,0.0031134954657446793
2010-07-09,1077.9599609375,1,1,5.845206283023218e-08,0.9968957084111447,0.0031042331367922907
2010-07-12,1078.75,1,1,2.604599953199566e-07,0.9970672077245146,0.0029325318154898024
2010-07-13,1095.3399658203125,1,1,1.1065738761879037e-06,0.997643673589915,0.0023552198362087385
2010-07-14,1095.1700439453125,1,1,0.00031144787172962155,0.9985538810324665,0.0011346710958035318
2010-07-15,1096.47998046875,1,1,0.0003967235612985638,0.9985065474573762,0.0010967289813251671
2010-07-16,1064.8800048828125,1,1,8.156789266824616e-11,0.9887227510871577,0.011277248831274839
2010-07-19,1071.25,1,1,1.3404835127982139e-08,0.997341056253939,0.002658930341225788
2010-07-20,1083.47998046875,1,1,1.1805768381631246e-07,0.9977104537724056,0.0022894281699106446
2010-07-21,1069.5899658203125,1,1,2.43212770156185e-07,0.9972242727746707,0.002775484012558743
2010-07-22,1093.6700439453125,1,1,1.6271384101671517e-09,0.9944511846331197,0.005548813739742229
2010-07-23,1102.6600341796875,0,1,4.354126271168252e-05,0.9979615117859589,0.001994946951329366
2010-07-26,1115.010009765625,0,1,2.3971426216602923e-05,0.9969581420601805,0.0030178865136025316
2010-07-27,1113.8399658203125,0,1,0.0027907997931766277,0.9956001541070162,0.0016090460998068397
2010-07-28,1106.1300048828125,0,1,0.0007961832388644118,0.995211923196181,0.00399189356495444
2010-07-29,1101.530029296875,0,1,0.006613667945499974,0.9913080725312802,0.002078259523219635
2010-07-30,1101.5999755859375,0,1,0.0012193921772777703,0.9958208578721253,0.002959749950596896
2010-08-02,1125.8599853515625,0,1,6.183799257787642e-06,0.9919087877625793,0.00808502843816267
2010-08-03,1120.4599609375,0,1,0.004166363792022633,0.990811681162117,0.005021955045860103
2010-08-04,1127.239990234375,0,1,0.0048701702776576365,0.99129119124157,0.003838638480772419
2010-08-05,1125.81005859375,0,1,0.022797135142695064,0.9743063897884441,0.002896475068860966
2010-08-06,1121.6400146484375,0,1,0.03286216829845616,0.9650537388477496,0.0020840928537946297
2010-08-09,1127.7900390625,0,1,0.04858330273417113,0.9498649705964981,0.0015517266693311593
2010-08-10,1121.06005859375,0,1,0.030130531130660727,0.9679628060459764,0.001906662823362875
2010-08-11,1089.469970703125,1,1,4.184988313485006e-08,0.9896698266096158,0.01033013154050146
2010-08-12,1083.6099853515625,1,1,6.12449471801864e-05,0.9985783756937039,0.0013603793591155816
2010-08-13,1079.25,1,1,8.048275593452708e-07,0.9971845390260069,0.0028146561464340476
2010-08-16,1079.3800048828125,1,1,1.0232411181204604e-05,0.9973025418678244,0.0026872257209944275
2010-08-17,1092.5400390625,0,1,5.3210972738807317e-05,0.9981818887164898,0.001764900310771406
2010-08-18,1094.1600341796875,1,1,0.0008428149276426324,0.9977824791679973,0.0013747059043599918
2010-08-19,1075.6300048828125,1,1,1.3111068277661865e-05,0.9973024468615805,0.002684442070141502
2010-08-20,1071.68994140625,1,1,4.5963456359497094e-05,0.9985583549535172,0.0013956815901231168
2010-08-23,1067.3599853515625,1,1,4.629366705368007e-06,0.9980861921741886,0.0019091784591058858
2010-08-24,1051.8699951171875,1,1,2.5257283271312714e-07,0.9978193396982236,0.0021804077289436915
2010-08-25,1055.3299560546875,1,1,7.973268805263478e-07,0.998513346177691,0.0014858564954281718
2010-08-26,1047.219970703125,1,1,9.843176093823531e-08,0.9976988491495155,0.002301052418723281
2010-08-27,1064.5899658203125,1,1,1.9088467143157715e-08,0.9970901511014114,0.0029098298101217905
2010-08-30,1048.9200439453125,1,1,1.0498811336550247e-09,0.9937562817906331,0.00624371715948541
2010-08-31,1049.3299560546875,1,1,2.2864106648796474e-07,0.9983216640655753,0.0016781072933579374
2010-09-01,1080.2900390625,1,1,5.321331909168955e-12,0.9873842472521713,0.012615752742507522
2010-09-02,1090.0999755859375,1,1,1.1532089648186902e-05,0.9984946377169909,0.001493830193360855
2010-09-03,1104.510009765625,0,1,1.6538320221247495e-05,0.9981640621838297,0.0018193994959493853
2010-09-06,1104.510009765625,1,1,0.0007855722376569417,0.9979483071356906,0.0012661206266526583
2010-09-07,1091.8399658203125,1,1,6.5997287593300315e-06,0.9971987491339024,0.0027946511373377987
2010-09-08,1098.8699951171875,1,1,2.653613072458249e-05,0.9982942928265007,0.0016791710427745406
2010-09-09,1104.1800537109375,0,1,0.002542794312847645,0.9961258951025252,0.0013313105846271963
2010-09-10,1109.550048828125,0,1,0.002445072629072416,0.9958190932678082,0.0017358341031195317
2010-09-13,1121.9000244140625,0,1,0.054275140287819955,0.9449273269204581,0.0007975327917223218
2010-09-14,1121.0999755859375,0,1,0.3925194187775758,0.607077212970486,0.0004033682519380668
2010-09-15,1125.0699462890625,0,1,0.04511330946304845,0.9535947381927947,0.0012919523441564894
2010-09-16,1124.6600341796875,0,1,0.060374214475905484,0.938351760215886,0.0012740253082083825
2010-09-17,1125.5899658203125,0,0,0.5011731652653942,0.4984218863858379,0.0004049483487675853
2010-09-20,1142.7099609375,0,1,0.013380583677305628,0.9841006771285401,0.0025187391941544996
2010-09-21,1139.780029296875,0,0,0.769531821324195,0.2302282043764337,0.00023997429937130222
2010-09-22,1134.280029296875,0,0,0.5725167326714856,0.4268171774516628,0.0006660898768519261
2010-09-23,1124.8299560546875,0,1,0.22581600172571317,0.7729145254369342,0.001269472837352762
2010-09-24,1148.6700439453125,0,1,0.00436969297686001,0.9925689798395093,0.003061327183631114
2010-09-27,1142.1600341796875,0,1,0.372865778635565,0.6258247474616749,0.0013094739027601889
2010-09-28,1147.699951171875,0,0,0.7589374437513403,0.24071749717326166,0.0003450590753983586
2010-09-29,1144.72998046875,0,0,0.7717973073025591,0.22784827246779804,0.0003544202296427209
2010-09-30,1141.199951171875,0,0,0.9402409287812648,0.05971807987330427,4.099134543080109e-05
2010-10-01,1146.239990234375,0,0,0.9393323073107246,0.06063077135223982,3.69213370354713e-05
2010-10-04,1137.030029296875,0,0,0.6338009380771132,0.36579187015415915,0.0004071917687273514
2010-10-05,1160.75,0,1,0.0342612490582111,0.9640667879310257,0.0016719630107636242
2010-10-06,1159.969970703125,0,0,0.9536572387220779,0.046298650271189755,4.411100673229948e-05
2010-10-07,1158.06005859375,0,0,0.9323329898611248,0.0675989338009704,6.807633790471166e-05
2010-10-08,1165.1500244140625,0,0,0.9112106480843584,0.08869892272511576,9.042919052606332e-05
2010-10-11,1165.3199462890625,0,1,0.2836495748644439,0.7135518114548378,0.0027986136807181634
2010-10-12,1169.77001953125,0,0,0.9670007397329939,0.03297603745374772,2.3222813258396097e-05
2010-10-13,1178.0999755859375,0,0,0.9705501653755164,0.02943531066903984,1.452395544386014e-05
2010-10-14,1173.81005859375,0,0,0.9834590785367623,0.016533187782529796,7.733680707832229e-06
2010-10-15,1176.18994140625,0,0,0.9809378178515302,0.019055729790599604,6.45235787012385e-06
2010-10-18,1184.7099609375,0,0,0.9638556989729876,0.03611573889541256,2.8562131599664968e-05
2010-10-19,1165.9000244140625,0,0,0.6299765003467317,0.36980017829971995,0.00022332135354800287
2010-10-20,1178.1700439453125,0,0,0.8986418075887731,0.10130101462708481,5.7177784141896094e-05
2010-10-21,1180.260009765625,0,0,0.9774427269335997,0.022543088959669475,1.4184106730912548e-05
2010-10-22,1183.0799560546875,0,0,0.7849912385023391,0.21451965799204453,0.0004891035056167254
2010-10-25,1185.6199951171875,0,0,0.9812716961603749,0.018715442850078333,1.2860989546741847e-05
2010-10-26,1185.6400146484375,0,0,0.9808063043544649,0.019178870208805036,1.4825436730156706e-05
2010-10-27,1182.449951171875,0,0,0.9796811519413026,0.02030532666565339,1.352139304416566e-05
2010-10-28,1183.780029296875,0,0,0.9817327786604003,0.018255218093299556,1.2003246300134881e-05
2010-10-29,1183.260009765625,0,0,0.9529395194643921,0.04700564991361258,5.4830621995515886e-05
2010-11-01,1184.3800048828125,0,0,0.9805466594018549,0.019440299451721807,1.3041146423335887e-05
2010-11-02,1193.5699462890625,0,0,0.9567372725519276,0.04321813097268227,4.459647539008114e-05
2010-11-03,1197.9599609375,0,0,0.9865382821889039,0.0134551324157069,6.585395389208402e-06
2010-11-04,1221.06005859375,0,1,0.22825209231395377,0.7709687837840183,0.0007791239020280738
2010-11-05,1225.8499755859375,0,0,0.9750630318081586,0.0249234908469819,1.3477344859504736e-05
2010-11-08,1223.25,0,0,0.9659991260471108,0.033950703697479,5.017025541029483e-05
2010-11-09,1213.4000244140625,0,0,0.9617247984684869,0.03824362388515225,3.157764636079119e-05
2010-11-10,1218.7099609375,0,0,0.9839907460964139,0.015997935618305693,1.1318285280293179e-05
2010-11-11,1213.5400390625,0,0,0.9701626816500727,0.02980735632272589,2.99620272013061e-05
2010-11-12,1199.2099609375,0,0,0.8366469669261368,0.16318349528974851,0.00016953778411437303
2010-11-15,1197.75,0,0,0.953944827328641,0.04601671305063795,3.845962072117871e-05
2010-11-16,1178.3399658203125,0,1,0.2907661657003146,0.7087871342491104,0.0004467000505750763
2010-11-17,1178.5899658203125,0,0,0.9286270945923245,0.07133543317756648,3.7472230108987654e-05
2010-11-18,1196.68994140625,0,0,0.5399911561685836,0.4597276908304864,0.00028115300093005277
2010-11-19,1199.72998046875,0,0,0.9639089141492885,0.036069064825741536,2.2021024969775936e-05
2010-11-22,1197.8399658203125,0,0,0.9598531587146983,0.040122026664716856,2.4814620584813054e-05
2010-11-23,1180.72998046875,0,1,0.36164555970601053,0.6378282843339614,0.0005261559600277219
2010-11-24,1198.3499755859375,0,1,0.3064203297999013,0.6929102435262352,0.0006694266738631852
2010-11-25,1198.3499755859375,0,0,0.9135230859137625,0.08641478065040983,6.213343582763976e-05
2010-11-26,1189.4000244140625,0,1,0.021115367188922922,0.974745026272019,0.004139606539057974
