Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2009-08-13,67.0999984741211,2,4.527559514108595e-28,4.7516210013298954e-07,0.999999524836425
2009-08-14,66.58000183105469,2,8.1978264205883525e-25,4.572219314367147e-06,0.999995427780498
2009-08-17,64.5999984741211,2,2.0421967035595738e-27,9.9004668731594e-07,0.9999990099536615
2009-08-18,65.5,2,5.365193510970079e-35,5.987829868340187e-09,0.9999999940118869
2009-08-19,65.19999694824219,2,5.751575958691317e-34,4.681998382873873e-08,0.9999999531792139
2009-08-20,65.48999786376953,2,4.0215063461813047e-35,2.3142444278604855e-08,0.999999976858817
2009-08-21,66.58999633789062,2,9.440880409924616e-36,7.447858682976017e-09,0.9999999925530574
2009-08-24,66.51000213623047,2,2.945605700879062e-32,1.3906714493735972e-07,0.9999998609346318
2009-08-25,66.87999725341797,2,1.2961597999959702e-31,5.179620785931492e-08,0.9999999482024591
2009-08-26,65.95999908447266,2,1.1211150453035938e-30,2.5259234903848104e-07,0.9999997474078873
2009-08-27,65.76000213623047,2,1.2819235761617086e-32,3.72929434872324e-08,0.9999999627070799
2009-08-28,66.13999938964844,2,6.2985126141292915e-34,1.8731711775540606e-08,0.9999999812680473
2009-08-31,65.72000122070312,2,1.4993169859425678e-32,6.134611764342116e-08,0.9999999386527653
2009-09-01,64.5999984741211,2,3.380751135598154e-32,5.36324562349541e-08,0.9999999463689179
2009-09-02,63.79999923706055,2,2.4418568179926024e-33,1.775464773230659e-08,0.9999999822466635
2009-09-03,64.19999694824219,2,1.078131899709114e-30,1.1071777653482778e-07,0.9999998892817591
2009-09-04,64.23999786376953,2,5.320662776874053e-27,4.0394535588991346e-07,0.9999995960534668
2009-09-07,64.23999786376953,2,1.4662823748106385e-23,5.061401722853782e-06,0.999994938598396
2009-09-08,64.0,2,1.7145870202737983e-17,0.003005271318677192,0.9969947286804814
2009-09-09,64.80000305175781,2,5.2067414690749136e-14,0.06552727482057759,0.9344727251797005
2009-09-10,65.01000213623047,2,1.80851746432534e-10,0.27070939070796546,0.7292906091119011
2009-09-11,65.27999877929688,1,1.1611530690527586e-09,0.5442246048554855,0.4557753939840076
2009-09-14,65.13999938964844,1,5.392817222555146e-09,0.8036522466513791,0.19634774795663995
2009-09-15,65.98999786376953,1,1.3093026456830129e-09,0.9670521552613213,0.032947843428212685
2009-09-16,67.62000274658203,1,4.448179078688896e-11,0.9909710766014137,0.009028923353272846
2009-09-17,67.37999725341797,1,1.3845380247962814e-06,0.9982243580725725,0.001774257389423465
2009-09-18,66.5999984741211,1,5.556705219493035e-09,0.9997272880625723,0.0002727063796879461
2009-09-21,66.41999816894531,1,3.582605445948029e-07,0.9998219092615699,0.00017773247625243362
2009-09-22,67.19999694824219,1,2.1014831506710374e-07,0.9998996409062623,0.00010014894541269375
2009-09-23,67.19999694824219,1,4.279919581223416e-05,0.9999098459307332,4.735487248389906e-05
2009-09-24,66.22000122070312,1,5.3991381197840084e-05,0.9998949297638268,5.107885390896671e-05
2009-09-25,65.36000061035156,1,4.58417916849909e-06,0.9999261174717142,6.929834815492802e-05
2009-09-28,65.81999969482422,1,1.127490063640833e-06,0.9999204495717896,7.842293748881027e-05
2009-09-29,66.81999969482422,1,2.6835046457577253e-08,0.9999465597666866,5.3413396460582474e-05
2009-09-30,66.45999908447266,1,3.226897373310889e-05,0.9999221976467724,4.553337903013678e-05
2009-10-01,65.22000122070312,1,7.95081384216518e-06,0.9999197396042006,7.23095824394837e-05
2009-10-02,65.29000091552734,1,5.055897824004788e-07,0.9999244173602782,7.507704870148813e-05
2009-10-05,65.69999694824219,1,1.1037976628096042e-06,0.9999251294519713,7.376674905750627e-05
2009-10-06,65.77999877929688,1,5.437509279205762e-10,0.9999899279935294,1.00714628534519e-05
2009-10-07,65.80000305175781,1,7.103587167441968e-06,0.9999472638855681,4.56325281108608e-05
2009-10-08,65.70999908447266,1,3.078857160499898e-05,0.9999270830513783,4.2128377588706775e-05
2009-10-09,65.73999786376953,1,2.3768807837787092e-05,0.9999331148642423,4.311632758625801e-05
2009-10-12,65.5999984741211,1,2.3802888125193542e-05,0.999939452419759,3.674469266167046e-05
2009-10-13,65.80000305175781,1,1.1093923094397828e-06,0.999972674081176,2.6216527946474452e-05
2009-10-14,67.05999755859375,1,1.919283329581038e-06,0.9999398671897979,5.821352758340816e-05
2009-10-15,67.20999908447266,1,0.0003297407594188647,0.9996335051550045,3.675408613109071e-05
2009-10-16,66.12000274658203,1,0.00013737281744859804,0.9998119550857992,5.0672096329662256e-05
2009-10-19,66.55999755859375,1,3.4175981265604386e-05,0.9999306503124048,3.517370550959482e-05
2009-10-20,66.01000213623047,1,9.978820421227312e-05,0.9998653789116629,3.483288303292329e-05
2009-10-21,65.66999816894531,1,0.00010318320215794303,0.9998576002006697,3.921659704003399e-05
2009-10-22,66.77999877929688,1,0.0007165749899596602,0.9992488755242666,3.454948632375943e-05
2009-10-23,66.36000061035156,1,0.1973220675594405,0.8026561178901307,2.1814549429356464e-05
2009-10-26,65.86000061035156,1,0.4173490002522283,0.5826372194169397,1.3780330251608304e-05
2009-10-27,66.06999969482422,1,0.6490647282077554,0.35092503025922456,1.0241531706919993e-05
2009-10-28,65.5999984741211,1,0.745953402941307,0.2540338754908088,1.2721568086298008e-05
2009-10-29,66.12000274658203,1,0.7635688383260009,0.2364219893050234,9.172368873585329e-06
2009-10-30,65.66000366210938,1,0.7550437030695268,0.2449425410895547,1.375584037723844e-05
2009-11-02,65.30000305175781,1,0.650275483221153,0.3497106661695951,1.385060813969198e-05
2009-11-03,66.51000213623047,1,4.149018785863916e-08,0.999999880539697,7.797065583801097e-08
2009-11-04,67.62000274658203,1,8.4791663805331e-14,0.9999999972424121,2.7568950555809147e-09
2009-11-05,67.9000015258789,1,0.27128059339345034,0.7287043482884545,1.5058319048603587e-05
2009-11-06,68.5,1,0.4698807234567109,0.5301090336464028,1.0242898087735879e-05
2009-11-09,68.5,1,0.6836732913776349,0.31632588091060365,8.277134415424834e-07
2009-11-10,67.69999694824219,0,0.9666092643736389,0.03339035592440499,3.797001646235499e-07
2009-11-11,67.9000015258789,0,0.9928537334008278,0.007146229599539116,3.699866862420427e-08
2009-11-12,68.06999969482422,0,0.9989384386549189,0.0010615577054103335,3.6384422189777053e-09
2009-11-13,68.22000122070312,0,0.9997445454405748,0.0002554543273618502,2.3061832331075236e-10
2009-11-16,68.62999725341797,0,0.9999044678639666,9.55320939334265e-05,4.2171137538901066e-11
2009-11-17,68.5999984741211,0,0.9999160509310889,8.394905942718386e-05,9.908744646493322e-12
2009-11-18,69.04000091552734,0,0.9999433528066043,5.664718694562863e-05,5.495357583145463e-12
2009-11-19,69.0,0,0.9999620465204543,3.795347701827581e-05,3.505336846196802e-12
2009-11-20,68.94000244140625,0,0.9999590568237225,4.0943175930319925e-05,1.6081550612581114e-12
2009-11-23,68.80000305175781,0,0.9999778177793922,2.2182219448218795e-05,1.2916731635693792e-12
2009-11-24,68.30000305175781,0,0.9999763513219125,2.3648676645027984e-05,8.859420102395399e-13
2009-11-25,68.05999755859375,0,0.9999729208603931,2.707914057393772e-05,7.037014416990981e-13
2009-11-26,68.05999755859375,0,0.9999748484258655,2.5151571288963557e-05,1.300232026558864e-12
2009-11-27,67.63999938964844,0,0.9999576954104794,4.230458638220133e-05,2.207846888700584e-12
2009-11-30,67.05999755859375,0,0.9999514284181943,4.857156382684171e-05,1.6284121198024575e-11
2009-12-01,67.05000305175781,0,0.9997648287001629,0.00023517129427971635,7.001978273698094e-12
2009-12-02,66.73999786376953,0,0.9999522339079363,4.77660466314122e-05,4.666326846000247e-11
2009-12-03,65.81999969482422,0,0.9999039393199214,9.606065335936192e-05,2.7164752345781952e-11
2009-12-04,66.4000015258789,0,0.999934068682578,6.593130875892857e-05,7.529494735478341e-12
2009-12-07,66.30999755859375,0,0.9999458150288296,5.418496273557958e-05,7.52868562391943e-12
2009-12-08,66.27999877929688,0,0.9999521057553488,4.789423778431568e-05,8.351717849663884e-12
2009-12-09,65.68000030517578,0,0.9999260634626349,7.39365164817126e-05,1.9838816246382803e-11
2009-12-10,65.5199966430664,0,0.9999206044791672,7.939550449253647e-05,1.4833174059072634e-11
2009-12-11,65.73999786376953,0,0.9999380778536255,6.192213239929854e-05,1.47343741380376e-11
2009-12-14,66.26000213623047,0,0.9999119970687774,8.800284513021512e-05,8.559164846125155e-11
2009-12-15,66.19999694824219,0,0.9990701224755539,0.0009298774576559991,6.667792973303282e-11
2009-12-16,66.16999816894531,0,0.9998950145380183,0.00010498526309725313,1.9888966676752137e-10
2009-12-17,65.7699966430664,0,0.9999207010089128,7.929894433028023e-05,4.661702434016965e-11
2009-12-18,66.06999969482422,0,0.9999258487286469,7.41512221435176e-05,4.9841445467352173e-11
2009-12-21,65.9800033569336,0,0.9996869938298848,0.000313006125969492,4.580080479700377e-11
2009-12-22,66.0999984741211,0,0.9999013944449486,9.86054112941372e-05,1.4508834044696062e-10
2009-12-23,65.72000122070312,0,0.9998355651899792,0.0001644345884584853,2.2128256868811358e-10
2009-12-24,65.73999786376953,0,0.9996477275803458,0.0003522721359171616,2.851001258684304e-10
2009-12-25,65.73999786376953,0,0.9996751440676741,0.0003248557724230382,1.6151031407987003e-10
2009-12-28,65.70999908447266,0,0.9999137220079849,8.627793148469652e-05,6.169924097556122e-11
2009-12-29,65.5999984741211,0,0.9999366381664094,6.336179296583887e-05,4.215902007143442e-11
2009-12-30,65.79000091552734,0,0.9998380038165761,0.00016199617097937543,1.3224053237837667e-11
2009-12-31,65.72000122070312,0,0.9999467179412022,5.328204810383609e-05,9.955312123174431e-12
2010-01-01,65.72000122070312,0,0.9999757364672923,2.4263531666624634e-05,2.3813549775622984e-12
2010-01-04,66.22000122070312,0,0.9999826377040567,1.7362293917436824e-05,4.1232279517873943e-13
2010-01-05,66.54000091552734,0,0.9999883915098362,1.1608488388190798e-05,6.358968401864718e-13
2010-01-06,66.19999694824219,0,0.9999741110700351,2.5888929144588827e-05,4.830579756649369e-13
2010-01-07,66.45999908447266,0,0.9999891045492972,1.089544994609586e-05,8.502947432289923e-13
2010-01-08,66.44000244140625,0,0.9999869631150773,1.3036873270286289e-05,1.1581874648031625e-11
2010-01-11,66.5,0,0.999534491158769,0.00046550883341997615,7.849413217241053e-12
2010-01-12,66.0,0,0.9999716539875728,2.8345189261941965e-05,8.238955557437098e-10
2010-01-13,66.0,0,0.9999568386994437,4.315958798831601e-05,1.7136362663798e-09
2010-01-14,65.95999908447266,0,0.9966233905668063,0.0033765812843484155,2.8148248630435444e-08
2010-01-15,64.94000244140625,1,0.553187300195414,0.4468120853154273,6.144882905478267e-07
2010-01-18,64.94000244140625,1,0.2725510934779141,0.7274285862450934,2.0320278447134685e-05
2010-01-19,66.63999938964844,1,1.947679102907819e-17,0.9999999998508429,1.482145874387933e-10
2010-01-20,69.5199966430664,1,1.5886791479175467e-67,1.0,3.2487222451090633e-24
2010-01-21,72.72000122070312,1,1.7785199527447255e-57,1.0,4.415775499606711e-19
2010-01-22,70.0999984741211,1,4.818368638598498e-12,0.9999997301347685,2.698607144089251e-07
2010-01-25,68.83999633789062,1,6.176884470783947e-09,0.99997941281709,2.0581007683327578e-05
2010-01-26,68.0,1,2.0762713179254095e-08,0.9999144892827546,8.54899553835656e-05
2010-01-27,71.36000061035156,1,2.41586362517505e-50,0.9999999997417035,2.5777425841629466e-10
2010-01-28,73.75,1,1.3830082236964691e-24,0.9980510579661308,0.001948942033975536
2010-01-29,76.43000030517578,1,1.3791689977707852e-28,0.9832548950861992,0.016745104912105735
2010-02-01,75.41000366210938,1,1.0602739877140515e-12,0.8862174145128394,0.11378258548715744
2010-02-02,75.51000213623047,2,3.5374852873295857e-12,0.2888300144246262,0.7111699855732951
2010-02-03,74.36000061035156,2,2.8727212725738782e-11,0.13050987523416807,0.8694901247366952
2010-02-04,72.61000061035156,2,5.004569279600275e-15,0.032686795177200176,0.9673132048245551
2010-02-05,73.56999969482422,2,1.7288831692945616e-21,0.000338999467093363,0.999661000533316
2010-02-08,74.2300033569336,2,1.250729389874954e-20,2.1705720568113274e-05,0.9999782942786758
2010-02-09,74.52999877929688,2,1.019504305640536e-19,0.00014898129007898323,0.9998510187099563
2010-02-10,74.41999816894531,2,3.0878766567685086e-17,0.0021738672361192803,0.9978261327629564
2010-02-11,76.69000244140625,2,5.917153823550359e-26,0.020214084429620548,0.9797859155689103
2010-02-12,76.9000015258789,1,9.63e-322,1.0,2.5904679074690465e-97
2010-02-15,76.9000015258789,1,2.409528356817267e-125,1.0,4.384590002687321e-36
2010-02-16,76.05000305175781,1,7.189295065421908e-11,0.8456226891416455,0.1543773107874536
2010-02-17,76.25,1,8.503773471278902e-13,0.7866063245426625,0.21339367545485083
2010-02-18,76.63999938964844,1,1.4846332353785918e-11,0.7789861066488715,0.22101389333716606
2010-02-19,78.73999786376953,1,6.839428513717089e-13,0.7781526221808611,0.22184737781946234
2010-02-22,79.55999755859375,1,7.856932170838626e-09,0.8843665776561763,0.11563341448648462
2010-02-23,79.1500015258789,1,9.831196134953877e-07,0.9737220558363537,0.026276961042508366
2010-02-24,79.68000030517578,1,7.949030751875605e-08,0.9903753808296718,0.009624539678403703
2010-02-25,79.4000015258789,1,3.8095421938167084e-05,0.9985727443232617,0.0013891602531407666
2010-02-26,80.12999725341797,1,2.6437459649080063e-05,0.9994325287674195,0.000541033774648759
2010-03-01,81.91000366210938,1,4.77213052369224e-05,0.9993891635250465,0.0005631151683196989
2010-03-02,80.7699966430664,1,0.003995688986344858,0.9957020870745006,0.0003022239384239115
2010-03-03,82.94999694824219,1,1.5203871553048342e-06,0.9992651349533019,0.0007333446597334043
2010-03-04,82.68000030517578,1,0.0004379349764589696,0.9990858617338139,0.00047620329059715714
2010-03-05,83.36000061035156,1,0.0007312746536509513,0.9984507037241568,0.0008180216233259249
2010-03-08,82.79000091552734,1,0.005968979084024954,0.9936210385401736,0.0004099823758974797
2010-03-09,82.47000122070312,1,0.00883055439659873,0.9910100626648385,0.00015938293889858056
2010-03-10,82.06999969482422,1,0.01718064839132762,0.9827521116510445,6.723995745869612e-05
2010-03-11,82.36000061035156,1,0.04352781036797681,0.9564211323940417,5.105723729847336e-05
2010-03-12,82.23999786376953,1,0.2816443072160077,0.718328873463665,2.6819319748342944e-05
2010-03-15,82.16999816894531,0,0.6042772833407234,0.39571572112429504,6.995536178071127e-06
2010-03-16,82.30000305175781,0,0.8975346870982719,0.10246333778249456,1.975120331776042e-06
2010-03-17,82.5,0,0.9811406786541073,0.018858851562675763,4.697844865243863e-07
2010-03-18,82.3499984741211,0,0.9969137357457112,0.00308624533104642,1.8923241985284097e-08
2010-03-19,82.05999755859375,0,0.9997830128451204,0.00021698588017118382,1.2755177384256815e-09
2010-03-22,82.37000274658203,0,0.9998670297983474,0.00013297014240220211,5.998610909784568e-11
2010-03-23,82.33000183105469,0,0.9999516512408736,4.8348747426706876e-05,1.0469212542252125e-11
2010-03-24,81.44000244140625,0,0.9999639144406424,3.608555514470295e-05,5.151882805065407e-12
2010-03-25,81.69999694824219,0,0.9999229811412683,7.70188535465624e-05,4.8277486633986485e-12
2010-03-26,81.30000305175781,0,0.9999295109880227,7.048899052093075e-05,1.9696130983512484e-11
2010-03-29,81.75,0,0.9998332404372584,0.00016675955370997115,8.927518519924602e-12
2010-03-30,81.5999984741211,0,0.9999540627942634,4.593720100481261e-05,5.812991445579447e-12
2010-03-31,81.2699966430664,0,0.9999797820644052,2.0217935382078288e-05,6.682367044592624e-13
2010-04-01,81.6500015258789,0,0.9999900002357875,9.999763314418997e-06,7.819040895141885e-13
2010-04-02,81.6500015258789,0,0.9999904060119683,9.593986052536138e-06,6.481996926118285e-13
2010-04-05,81.16000366210938,0,0.9999889400380636,1.10599614966385e-05,1.152681800017824e-12
2010-04-06,80.91000366210938,0,0.9999887649222678,1.1235077453887527e-05,2.059807000586666e-12
2010-04-07,79.94999694824219,0,0.9999763496266545,2.3650370715947234e-05,2.062601582555037e-12
2010-04-08,79.68000030517578,0,0.9999837483748711,1.625162435566919e-05,1.3855257649544763e-12
2010-04-09,80.48999786376953,0,0.9999829481674638,1.7051833659369872e-05,6.345728880066305e-13
2010-04-12,80.4800033569336,0,0.9999718072403735,2.819275799776558e-05,1.6171942101068065e-12
2010-04-13,80.44999694824219,0,0.9999825547304801,1.744522911645658e-05,4.0570715644973436e-11
2010-04-14,80.88999938964844,0,0.9998740279050167,0.00012597090270341786,1.1929576705172736e-09
2010-04-15,80.06999969482422,0,0.9841359929108071,0.01586394043073955,6.665676373671638e-08
2010-04-16,78.72000122070312,1,0.002510954113147213,0.9974890417786711,4.1095685967059185e-09
2010-04-19,79.4800033569336,0,0.9085887142401908,0.09141104148107775,2.442791599206361e-07
2010-04-20,80.01000213623047,0,0.9953688579384576,0.004631042604903641,9.945601200443903e-08
2010-04-21,78.87000274658203,0,0.9986011269208752,0.0013987864126244352,8.666475592682475e-08
2010-04-22,78.68000030517578,0,0.9983213890824936,0.0016785517410813108,5.917623400309388e-08
2010-04-23,78.94999694824219,0,0.9899798198719006,0.010020061477568176,1.1864989182320127e-07
2010-04-26,79.23999786376953,0,0.8998446621644638,0.1001543354395613,1.0023968882427834e-06
2010-04-27,76.69000244140625,1,0.010939337703611364,0.989037918562414,2.2743733361688395e-05
2010-04-28,77.16999816894531,1,0.0009237299166215174,0.999039082134624,3.718794867141135e-05
2010-04-29,78.08999633789062,1,0.00017556408957395984,0.9997780957881286,4.6340121815447236e-05
2010-04-30,77.0,1,9.061891184845264e-05,0.9997583109056009,0.00015107018414201286
2010-05-03,78.44000244140625,1,1.245791711766782e-05,0.9995125316403715,0.0004750104414503487
2010-05-04,76.61000061035156,1,6.563722719844516e-06,0.9969522051896275,0.0030412310886958446
2010-05-05,76.69999694824219,1,2.897687996828527e-06,0.989770460802695,0.010226641510366683
2010-05-06,74.58999633789062,1,2.100702991329604e-11,0.9529663017302891,0.04703369825025344
2010-05-07,74.41000366210938,1,8.7700786854948e-12,0.7497309645236142,0.2502690354679483
2010-05-10,78.2300033569336,2,1.940162949239725e-18,0.028873350215009037,0.9711266497841737
2010-05-11,77.61000061035156,2,5.828486850832513e-11,0.020079931070421886,0.9799200688700718
2010-05-12,78.0,2,8.50943704258345e-12,0.01281396295360033,0.9871860370395471
2010-05-13,77.2699966430664,2,7.928683461884494e-12,0.007976663650355412,0.9920233363404315
2010-05-14,76.2300033569336,2,9.67047453427494e-13,0.003200413886927487,0.9967995861107224
2010-05-17,76.30999755859375,2,1.7649530639588996e-13,0.0013575521358685793,0.9986424478640026
2010-05-18,75.47000122070312,2,4.310621901939267e-14,0.0005168522612181219,0.9994831477400422
2010-05-19,75.83000183105469,2,3.319125431776118e-17,0.0001474470009561594,0.9998525530001698
2010-05-20,72.27999877929688,2,7.553788120940481e-24,1.3675505895567582e-06,0.9999986324483218
2010-05-21,73.01000213623047,2,5.688787638443646e-32,5.858266719244441e-07,0.9999994141728064
2010-05-24,70.77999877929688,2,6.721379142280034e-31,6.602083379857359e-08,0.9999999339779628
2010-05-25,70.7300033569336,2,2.139319389544726e-34,1.1686887041660116e-08,0.9999999883148121
2010-05-26,70.31999969482422,2,3.861228089549775e-34,8.400319381055595e-08,0.9999999159954349
2010-05-27,73.3499984741211,2,1.5870844477191757e-41,1.866509878532978e-10,0.9999999998144631
2010-05-28,70.55000305175781,2,6.995749662943447e-40,3.342090885146148e-09,0.9999999966566975
2010-05-31,70.55000305175781,2,2.2182722445284506e-41,3.567759778107482e-10,0.9999999996434781
2010-06-01,70.26000213623047,2,2.003268223046925e-41,9.954185569759043e-10,0.9999999990031938
2010-06-02,72.25,2,1.1057679377953236e-42,1.0935358442122206e-10,0.9999999998908606
2010-06-03,72.33999633789062,2,2.8606283863082137e-38,6.895196285660488e-09,0.9999999931060302
2010-06-04,70.19000244140625,2,1.4203047763361985e-37,4.9906006427970435e-09,0.9999999950086931
2010-06-07,70.04000091552734,2,1.2728287862493937e-40,5.143709066155132e-10,0.999999999487045
2010-06-08,72.63999938964844,2,2.637067261136725e-41,4.143168999885489e-10,0.9999999995852704
2010-06-09,71.80999755859375,2,1.330590257557988e-35,5.7608631843982624e-08,0.9999999423926073
2010-06-10,74.0999984741211,2,1.8775190110975931e-38,6.256344294676631e-10,0.9999999993742676
2010-06-11,74.41000366210938,2,1.5376151169255927e-33,6.227826370598082e-08,0.9999999377214427
2010-06-14,74.91999816894531,2,2.5267721774721705e-32,9.55704641634841e-08,0.9999999044303013
2010-06-15,77.25,2,3.6713677532976274e-35,6.191473296561048e-09,0.9999999938081601
2010-06-16,77.51000213623047,2,2.157145570449141e-27,7.478619227669557e-07,0.9999992521373383
2010-06-17,79.2300033569336,2,2.0166274431097912e-26,1.9645243709957867e-05,0.9999803547545282
2010-06-18,79.93000030517578,2,3.564187660360716e-20,0.03998068074539498,0.960019319255372
2010-06-21,79.80999755859375,2,1.2236408810126013e-12,0.11320400101287105,0.8867959989868124
2010-06-22,79.52999877929688,1,9.67282608258481e-11,0.3455730834718491,0.6544269164303939
2010-06-23,79.13999938964844,1,7.583607314431634e-10,0.5493843566955505,0.45061564254642067
2010-06-24,78.86000061035156,1,9.777930072329567e-11,0.7801856824990901,0.21981431740298674
2010-06-25,81.9000015258789,1,1.0226581390058305e-181,1.0,1.6452828829379815e-52
2010-06-28,81.0199966430664,1,2.183944824169999e-06,0.9999617148112777,3.61012438985602e-05
2010-06-29,80.02999877929688,1,3.6844970735001497e-07,0.9999513687291391,4.8262819727933115e-05
2010-06-30,79.69000244140625,1,4.6334461659580253e-07,0.9998842897195358,0.00011524693428630796
2010-07-01,78.80999755859375,1,1.3454767452594666e-06,0.9998921044647553,0.00010655005979472161
2010-07-02,77.23999786376953,1,1.8886226838210194e-07,0.9998492605200426,0.0001505506158923643
2010-07-05,77.23999786376953,1,1.5117961882197888e-07,0.9997612869485494,0.0002385618730149272
2010-07-06,77.56999969482422,1,8.573576266972512e-08,0.9995720853103682,0.0004278289533093125
2010-07-07,79.91999816894531,1,1.2736314595535286e-09,0.9991357657870813,0.0008642329404827374
2010-07-08,79.41000366210938,1,1.3250844037386668e-05,0.9998553197299843,0.00013142942466362134
2010-07-09,79.75,1,7.503037856407355e-06,0.9999506124958931,4.188446707707878e-05
2010-07-12,79.47000122070312,1,1.6221771866966474e-05,0.9999602835661836,2.3494662212869412e-05
2010-07-13,79.86000061035156,1,1.4436524823309818e-05,0.999942110791736,4.3452682165299336e-05
2010-07-14,79.3499984741211,1,0.00014415031389623077,0.9998343055986083,2.154408870959859e-05
2010-07-15,79.70999908447266,1,4.729555218284841e-05,0.9999249290907589,2.7775358443008894e-05
2010-07-16,77.0999984741211,1,1.0081463329933955e-05,0.9999372384132476,5.268012404348273e-05
2010-07-19,77.30999755859375,1,6.141388823748924e-07,0.9999621447967265,3.724106411795788e-05
2010-07-20,78.23999786376953,1,2.908691489912704e-07,0.9999453241357764,5.438499448158256e-05
2010-07-21,76.62999725341797,1,6.1961731793206e-07,0.999930247718017,6.913266305088289e-05
2010-07-22,78.3499984741211,1,3.0652458276709003e-09,0.9997304383381161,0.00026955859488154505
2010-07-23,78.70999908447266,1,1.561745012195777e-07,0.9999054962519546,9.434757463996014e-05
2010-07-26,78.72000122070312,1,2.6343555034189895e-05,0.9999319832999708,4.167314649006272e-05
2010-07-27,78.51000213623047,1,3.508267988887892e-05,0.9999341440383431,3.077328303308524e-05
2010-07-28,77.81999969482422,1,2.4067715900881347e-05,0.9999512632583546,2.4669027075084003e-05
2010-07-29,78.04000091552734,1,1.7633220400945472e-05,0.9999435666421835,3.8800139089450137e-05
2010-07-30,78.12000274658203,1,3.3969925835448426e-05,0.9999254698067559,4.056026565113446e-05
2010-08-02,79.91999816894531,1,2.137343074011559e-06,0.9999142511901552,8.36114665346464e-05
2010-08-03,79.83000183105469,1,0.0002339302080360647,0.9997258314577393,4.023833462339949e-05
2010-08-04,80.76000213623047,1,0.00015036923434632657,0.9997986013457828,5.102942062655225e-05
2010-08-05,80.83000183105469,1,0.004845578973793568,0.9951199453182006,3.447570648735065e-05
2010-08-06,80.47000122070312,1,0.0077517890823657724,0.992212459348272,3.5751570102955326e-05
2010-08-09,80.69999694824219,1,0.005158526710669725,0.9948091908086696,3.228248098002699e-05
2010-08-10,79.7300033569336,1,0.0027443030567600325,0.9972235681939724,3.212874909096394e-05
2010-08-11,77.5,1,5.9308292328269225e-05,0.999862593013599,7.809869458636501e-05
2010-08-12,77.0199966430664,1,6.8705569004354e-06,0.9999330691670102,6.006027516576412e-05
2010-08-13,76.77999877929688,1,3.1056000922441758e-06,0.9999450107592763,5.188364198198102e-05
2010-08-16,76.83999633789062,1,7.157626394697407e-05,0.999897208076815,3.121565772853036e-05
2010-08-17,77.52999877929688,1,5.2129274070840514e-05,0.9999112944079657,3.657631675738316e-05
2010-08-18,78.79000091552734,1,6.8276902366879335e-06,0.9999629895146981,3.018279371089946e-05
2010-08-19,77.54000091552734,1,0.00047634357299106535,0.999483550794371,4.0105631538186326e-05
2010-08-20,77.7300033569336,1,0.0005250372161954678,0.9994431005097516,3.186227418248537e-05
2010-08-23,77.2300033569336,1,0.0005506829042522943,0.9994167493799885,3.256771438055042e-05
2010-08-24,76.58000183105469,1,0.00021856369656705186,0.9997398754836009,4.1560819064156676e-05
2010-08-25,76.80000305175781,1,7.27106841703136e-05,0.9998955383812059,3.175093475817635e-05
2010-08-26,76.37000274658203,1,0.0002312412139167795,0.999727399652604,4.135913369008156e-05
2010-08-27,78.77999877929688,1,1.498867468856132e-08,0.9999498455571842,5.013945378927031e-05
2010-08-30,77.9000015258789,1,4.9104109882403404e-05,0.9999158665774556,3.502931290741523e-05
2010-08-31,78.77999877929688,1,1.4900826768720399e-16,0.9999999851024768,1.4896788200814974e-08
2010-09-01,80.91000366210938,1,5.32441356829973e-10,0.9999909346162711,9.064851953727499e-06
2010-09-02,81.19000244140625,1,9.965462040066719e-05,0.9998738472439387,2.6498134924159643e-05
2010-09-03,81.61000061035156,1,0.0003026041099584588,0.9996650201016765,3.23757888823673e-05
2010-09-06,81.61000061035156,1,0.0019520677675363405,0.9980164842597883,3.144797100543251e-05
2010-09-07,80.79000091552734,1,0.008778925339810428,0.9911904980952695,3.057656419063448e-05
2010-09-08,81.69000244140625,1,0.029587046235789474,0.9703902109286747,2.2742837060014066e-05
2010-09-09,82.30999755859375,0,0.45369949278046073,0.5462862467010632,1.4260518789667847e-05
2010-09-10,82.72000122070312,0,0.7556052613845524,0.24438555380506505,9.18481132375142e-06
2010-09-13,83.33999633789062,0,0.8724799432448495,0.1275122706771557,7.786076316443233e-06
2010-09-14,83.05000305175781,0,0.9213366813954851,0.07865598619167181,7.3324115673843815e-06
2010-09-15,83.4800033569336,0,0.9015937196216806,0.09839900742533826,7.272952605022939e-06
2010-09-16,83.54000091552734,0,0.8145228110722624,0.18546972074067128,7.468187417530163e-06
2010-09-17,82.72000122070312,1,0.0005338238002369369,0.9994661619738167,1.422693952876186e-08
2010-09-20,83.51000213623047,0,0.7693600268108165,0.2306348697305526,5.103457758051714e-06
2010-09-21,83.08999633789062,0,0.9495675635398921,0.0504271381714947,5.298288265102767e-06
2010-09-22,82.41999816894531,0,0.9494672471465585,0.050528649055574616,4.1037963092370435e-06
2010-09-23,81.23999786376953,0,0.8150062604162595,0.18499125397206528,2.4856109800144474e-06
2010-09-24,83.31999969482422,1,0.0002801248343307417,0.9997198364283482,3.8738325006648064e-08
2010-09-27,82.87000274658203,0,0.9417240677919797,0.058275615957352034,3.162509785745452e-07
2010-09-28,83.06999969482422,0,0.9947869175239321,0.005213057449888999,2.502602828861387e-08
