Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2009-03-11,0.2129042893648147,2,2,8.425957807496403e-06,0.01879246533422518,0.9811991087079672
2009-03-12,0.2254954278469085,1,1,1.7230646255501845e-12,0.9120994432289512,0.08790055676932552
2009-03-13,0.2243508100509643,1,2,0.011256256993056383,0.05164033642108326,0.9371034065858603
2009-03-16,0.2156514972448349,2,0,0.8105354366707519,0.0061949385906838305,0.18326962473856426
2009-03-17,0.2264111489057541,0,2,8.517618901301726e-07,0.06729232708616167,0.9327068211519486
2009-03-18,0.2335079312324524,1,2,8.934142990376456e-06,0.18426517319325536,0.8157258926637541
2009-03-19,0.2307608276605606,0,0,0.6879305450744637,0.010147096771188777,0.30192235815434776
2009-03-20,0.2181697189807891,0,0,0.692547378747899,0.011973642623302376,0.29547897862879846
2009-03-23,0.2339658290147781,0,2,5.85509219764276e-08,0.15802753780276504,0.8419724036463131
2009-03-24,0.2238929718732834,0,0,0.7659365686757222,0.008052696092366642,0.22601073523191118
2009-03-25,0.2275558412075042,0,2,0.003040727198541112,0.048426836761494625,0.9485324360399642
2009-03-26,0.2417493760585785,1,2,5.30316122567511e-08,0.20125987142218157,0.7987400755462066
2009-03-27,0.2394600957632064,0,0,0.8601429809680732,0.007519106550799562,0.13233791248112722
2009-03-30,0.224121868610382,2,0,0.8624221100048088,0.008929640897428454,0.12864824909776285
2009-03-31,0.225724384188652,0,2,0.3035143482575244,0.027511318911548687,0.6689743328309267
2009-04-01,0.2314476072788238,0,2,0.014864277703566327,0.04016218730831699,0.9449735349881166
2009-04-02,0.2422072142362594,0,2,0.0001444017022021322,0.05926609706699294,0.9405895012308048
2009-04-03,0.2591480314731598,0,2,5.969584196654667e-07,0.17942375891125895,0.8205756441303215
2009-04-06,0.2598349452018738,0,0,0.6913269684018226,0.016443680183706032,0.2922293514144711
2009-04-07,0.2509066760540008,0,0,0.98683161370387,0.0017379838135084574,0.011430402482621452
2009-04-08,0.261208564043045,0,2,0.0065109332632864395,0.09070153604902562,0.9027875306876876
2009-04-09,0.2756310403347015,0,2,0.00011680675992209134,0.1183849328098135,0.881498260430264
2009-04-10,0.2756310403347015,0,0,0.7204853555339151,0.01149588166930885,0.26801876279677617
2009-04-13,0.2667027115821838,0,0,0.9671420113070776,0.00162634741714091,0.03123164127578164
2009-04-14,0.2683053314685821,0,0,0.757300602359407,0.014205235886734254,0.2284941617538585
2009-04-15,0.2607506811618805,0,0,0.7338717360628313,0.008578320464391085,0.2575499434727778
2009-04-16,0.2673894464969635,0,2,0.008013861767561636,0.04184944282371172,0.950136695408727
2009-04-17,0.2692209482192993,0,0,0.6795340839838382,0.015343920301358834,0.30512199571480336
2009-04-20,0.2529669404029846,0,0,0.9296080860940628,0.00899648414934891,0.06139542975658837
2009-04-21,0.252280056476593,0,2,0.29789532671224506,0.017313183225843475,0.6847914900619115
2009-04-22,0.2598349452018738,0,2,0.011012245011323352,0.03649175446474017,0.9524960005239369
2009-04-23,0.2557140290737152,0,0,0.8544392228984046,0.004490436696566534,0.1410703404050288
2009-04-24,0.2616662681102752,0,2,0.07375264827756615,0.027362066638458943,0.8988852850839751
2009-04-27,0.252280056476593,2,0,0.8034263919672884,0.006431809261047189,0.1901417987716646
2009-04-28,0.2529669404029846,0,0,0.7527819074574829,0.008968103969547874,0.23824998857296925
2009-04-29,0.2490751594305038,0,0,0.6420983208471795,0.009400442644146379,0.3485012365086741
2009-04-30,0.2628109455108642,1,2,4.774716728904169e-06,0.1074879182273681,0.8925073070559026
2009-05-01,0.267160564661026,0,2,0.1539688742779194,0.024147008856662586,0.8218841168654178
2009-05-04,0.281583160161972,0,2,0.0001844497383048954,0.05780684684448611,0.9420087034172088
2009-05-05,0.2701367437839508,2,0,0.7892945230979937,0.008039653437734556,0.20266582346427195
2009-05-06,0.2646422088146209,2,0,0.5781802643857449,0.01227145754099343,0.4095482780732617
2009-05-07,0.2456413060426712,2,2,0.0012507669520824146,0.22847171941080163,0.770277513637116
2009-05-08,0.2117596715688705,2,1,1.661323887560334e-33,0.9999999999961684,3.832065825227218e-12
2009-05-11,0.2158804535865783,2,2,8.413199089394971e-07,0.011266126190179086,0.9887330324899123
2009-05-12,0.2055786103010177,2,2,0.00010322163897952071,0.04092422835447285,0.9589725500065472
2009-05-13,0.1923007071018219,2,2,4.278187371552169e-06,0.09402706595815954,0.9059686558544687
2009-05-14,0.195047840476036,2,2,6.937951493733718e-08,0.007021362527532886,0.9929785680929525
2009-05-15,0.200084388256073,2,2,3.4325986112214205e-08,0.004640931402952218,0.9953590342710619
2009-05-18,0.2122175097465515,2,2,7.335811483800648e-12,0.009428891481092456,0.9905711085115717
2009-05-19,0.2163382619619369,2,2,2.7789745111112217e-06,0.0072314419556563985,0.9927657790698329
2009-05-20,0.2227483093738556,2,2,4.7174933217139655e-08,0.03083796474764935,0.9691619880774173
2009-05-21,0.2213746756315231,2,2,0.0002347739423962663,0.009244080745515214,0.9905211453120881
2009-05-22,0.2248086780309677,2,2,3.539810884333265e-05,0.008999965850130798,0.9909646360410257
2009-05-25,0.2248086780309677,2,2,0.0004795856301694624,0.00979709465411885,0.9897233197157113
2009-05-26,0.236941859126091,2,2,2.3811041623145947e-08,0.01529241506826538,0.9847075611206928
2009-05-27,0.2373997122049331,2,2,0.003511733229213513,0.012293153207698951,0.9841951135630871
2009-05-28,0.2406048029661178,2,2,0.0006056610706477051,0.013337605150290666,0.9860567337790613
2009-05-29,0.238773375749588,2,2,0.015736020683144766,0.013060472114030738,0.9712035072028246
2009-06-01,0.2504487335681915,2,2,4.780977206805748e-07,0.020381004660718797,0.9796185172415602
2009-06-02,0.2483883798122406,2,2,0.025756832155863624,0.013526757855991042,0.9607164099881453
2009-06-03,0.2406048029661178,2,2,0.1510459973376409,0.020501151090005974,0.8284528515723535
2009-06-04,0.2493041902780532,2,2,0.0001074361657353308,0.020494887769199402,0.9793976760650653
2009-06-05,0.247930496931076,2,2,0.2915186457985487,0.02767474439117495,0.6808066098102766
2009-06-08,0.2465568631887436,0,0,0.9361190094323281,0.006447739407912532,0.05743325115975944
2009-06-09,0.2600637972354889,0,2,0.0017337246907674867,0.05388543826185086,0.9443808370473814
2009-06-10,0.2683053314685821,0,2,0.16329938280546186,0.039330704362644554,0.7973699128318936
2009-06-11,0.2648714482784271,0,0,0.950114032218729,0.0022316722353765382,0.0476542955458946
2009-06-12,0.2634978294372558,0,0,0.9842870509064273,0.0014227369582352413,0.014290212135337517
2009-06-15,0.2591480314731598,0,0,0.9900076615946825,0.0019448007191476323,0.008047537686169724
2009-06-16,0.2520513236522674,0,0,0.9705669711938746,0.0021434288928349767,0.0272895999132906
2009-06-17,0.2582323253154754,0,2,0.3558798522712028,0.021745850480865594,0.6223742972479313
2009-06-18,0.2531959414482116,0,0,0.9680357144381608,0.001953588941810554,0.030010696620028712
2009-06-19,0.2559430599212646,0,0,0.8560704905398295,0.005133843780724175,0.13879566567944623
2009-06-22,0.2415204495191574,0,0,0.6682988101527816,0.044198780571524876,0.2875024092756938
2009-06-23,0.2403758019208908,0,0,0.924896684786272,0.002876746319619314,0.07222656889410871
2009-06-24,0.2483883798122406,0,0,0.5265662277371299,0.021232311963985923,0.45220146029888464
2009-06-25,0.2614373862743377,1,2,0.0025151308809478945,0.060998720979613175,0.9364861481394386
2009-06-26,0.2648714482784271,0,0,0.9476200836411528,0.0031130264669496127,0.049266889891897495
2009-06-29,0.2648714482784271,0,0,0.9752303811528237,0.0015515790063822781,0.023218039840794145
2009-06-30,0.2584613263607025,0,0,0.9376740150231317,0.003035312669425213,0.05929067230744288
2009-07-01,0.2596059441566467,0,0,0.7541934119829798,0.007798760970179721,0.23800782704684054
2009-07-02,0.2495330572128296,0,0,0.8799285367110953,0.007911587483774499,0.11215987580513022
2009-07-03,0.2495330572128296,0,0,0.8932367004929567,0.003493231573151085,0.10327006793389212
2009-07-06,0.2415204495191574,2,2,0.42547618466580023,0.02674185962689107,0.5477819557073086
2009-07-07,0.2309897541999817,2,2,0.0020275135468720753,0.29155608265502064,0.706416403798107
2009-07-08,0.2314476072788238,1,2,0.00013870636476499747,0.48884645143482913,0.5110148422004055
2009-07-09,0.2364841252565384,2,2,0.11459503516417777,0.019154841920202257,0.86625012291562
2009-07-10,0.2373997122049331,2,0,0.7615612742023105,0.007056447619922182,0.2313822781777673
2009-07-13,0.240146979689598,2,0,0.6660872714255422,0.008678762035774472,0.3252339665386833
2009-07-14,0.2451833486557006,0,0,0.7387977231100376,0.010947322762688134,0.25025495412727466
2009-07-15,0.2552562654018402,1,2,0.000613794489066099,0.13462187918130425,0.86476432632963
2009-07-16,0.2685341835021972,1,2,0.0006243850075231837,0.09854031425581118,0.900835300736666
2009-07-17,0.2763177454471588,0,2,0.1690485649731205,0.038310018467606274,0.7926414165592736
2009-07-20,0.2797517478466034,0,0,0.7375791705735381,0.01001479452005924,0.25240603490640284
2009-07-21,0.274028480052948,0,0,0.5793383524701206,0.021687639620428828,0.39897400790945065
2009-07-22,0.2808963060379028,0,0,0.9061091876306522,0.006271657588304489,0.08761915478104305
2009-07-23,0.2976082265377044,1,2,0.0003952624270396739,0.14957113927927,0.8500335982936907
2009-07-24,0.2966924011707306,0,0,0.9775228863927858,0.0014652494840051624,0.02101186412320892
2009-07-27,0.298066109418869,0,0,0.9677164302067944,0.0018555482234430556,0.03042802156976253
2009-07-28,0.2985238134860992,0,0,0.9869353679986379,0.001285898752839095,0.011778733248522825
2009-07-29,0.2925717234611511,0,0,0.9902478559913219,0.003743336960966654,0.006008807047711292
2009-07-30,0.2948609888553619,0,0,0.9884538957591249,0.0016910660947728393,0.009855038146102292
2009-07-31,0.2960057258605957,0,0,0.9873308113728688,0.001384292068759272,0.011284896558371777
2009-08-03,0.3040182292461395,0,0,0.9667118672392301,0.006209662422276424,0.027078470338493272
2009-08-04,0.3060785233974457,0,0,0.950930127821,0.003221232821040669,0.045848639357959395
2009-08-05,0.3067654371261596,0,0,0.9705674105523785,0.002982177299003937,0.026450412148617614
2009-08-06,0.3003554046154022,0,2,0.233234746931443,0.048127290674598,0.7186379623939589
2009-08-07,0.3138622343540191,1,1,5.422352138529405e-07,0.7746285773935276,0.22537088037125869
2009-08-10,0.3035603165626526,0,0,0.8950303154384861,0.009670243947809142,0.09529944061370477
2009-08-11,0.2964635193347931,0,0,0.9863554546010955,0.003018932821988073,0.010625612576916183
2009-08-12,0.3074522614479065,0,0,0.7950510455380514,0.01841123667212871,0.18653771778981948
2009-08-13,0.3166092932224273,0,0,0.9330088386452315,0.0078035574465816085,0.05918760390818646
2009-08-14,0.3072232007980346,0,0,0.9781709985176021,0.006327919962715258,0.015501081519682831
2009-08-17,0.2944031059741974,0,0,0.9290592771300813,0.014228679321470834,0.05671204354844805
2009-08-18,0.3051629662513733,0,0,0.6137608579822387,0.018545363221292712,0.36769377879646814
2009-08-19,0.3017289936542511,0,0,0.9782235843405026,0.0014107516491497173,0.0203656640103478
2009-08-20,0.3136331737041473,0,2,0.08763409999497718,0.054752397258888315,0.8576135027461343
2009-08-21,0.3188986480236053,0,0,0.9353182470051268,0.003167150265001189,0.06151460272987223
2009-08-24,0.3099703788757324,0,0,0.9728479281301066,0.0036539576918313815,0.023498114178061996
2009-08-25,0.3127175569534302,0,0,0.9845858446990798,0.0013677247948835289,0.014046430506036437
2009-08-26,0.3163803219795227,0,0,0.9842998514663095,0.0015012844682657789,0.014198864065424591
2009-08-27,0.3207300901412964,0,0,0.9618268438918858,0.0021688715975401217,0.036004284510574254
2009-08-28,0.3372129797935486,1,2,0.0035790438933297544,0.11373386539143192,0.8826870907152383
2009-08-31,0.332405537366867,0,0,0.9899708746015083,0.0016264703205378485,0.008402655077953744
2009-09-01,0.3211879134178161,0,0,0.7294001215275068,0.014839238435442405,0.2557606400370509
2009-09-02,0.3257665932178497,0,0,0.9818882893612744,0.0021662240287541206,0.01594548660997152
2009-09-03,0.3335500955581665,0,0,0.9225775845300698,0.004662780857320489,0.07275963461260988
2009-09-04,0.345912367105484,0,0,0.7709917814851656,0.018922478699456485,0.21008573981537834
2009-09-07,0.345912367105484,0,0,0.9718014246783092,0.0016763042880209185,0.026522271033670046
2009-09-08,0.3555273413658142,0,0,0.8041633438214009,0.012055938342561,0.18378071783603778
2009-09-09,0.3653712570667267,0,0,0.739191808702778,0.017807314143459322,0.24300087715376298
2009-09-10,0.3770466446876526,0,0,0.4988134150901256,0.03448297979831471,0.4667036051115593
2009-09-11,0.3736127316951751,0,0,0.6310501845132116,0.018727838400070213,0.3502219770867184
2009-09-14,0.3674317002296448,0,0,0.9740721162682751,0.0025123551704723337,0.02341552856125242
2009-09-15,0.374986320734024,0,0,0.9006430992268275,0.007981956014308544,0.09137494475886433
2009-09-16,0.3649134933948517,0,0,0.5816087837021167,0.023336602276864328,0.39505461402101893
2009-09-17,0.3488883078098297,1,2,0.0145666747460222,0.13596017804801427,0.8494731472059635
2009-09-18,0.3484305143356323,0,0,0.9333878163050419,0.002829442228383961,0.06378274146657417
2009-09-21,0.3468280434608459,0,0,0.943336661577534,0.0024303945828044768,0.054232943839661554
2009-09-22,0.3475147783756256,0,0,0.9909297290448927,0.0013996769214552928,0.007670594033652012
2009-09-23,0.3420204520225525,0,0,0.9774534426842701,0.001633346049176679,0.02091321126655331
2009-09-24,0.3374418318271637,0,0,0.9534919945187686,0.0022077058476954736,0.044300299633535906
2009-09-25,0.3319477140903473,0,0,0.9816787004303682,0.0021695681156291705,0.016151731454002432
2009-09-28,0.3395022749900818,0,0,0.9116514104325213,0.003762891639216002,0.08458569792826261
2009-09-29,0.3333211243152618,0,0,0.957619912989169,0.0025801714542424753,0.03979991555658826
2009-09-30,0.3440808653831482,1,2,0.006371447702104595,0.14385364959560581,0.8497749027022901
2009-10-01,0.3195853233337402,2,1,3.620590495381981e-05,0.5262528023004454,0.4737109917946005
2009-10-02,0.3170672059059143,2,0,0.7648926481967203,0.0071321132727434145,0.2279752385305362
2009-10-05,0.3154648542404175,2,2,0.3163643722172855,0.02656706060757595,0.6570685671751385
2009-10-06,0.3207300901412964,0,2,0.16686247817327463,0.028692754113032307,0.804444767713693
2009-10-07,0.3182118535041809,2,0,0.9154148416106535,0.003967543737979175,0.08061761465136726
2009-10-08,0.320272147655487,1,1,1.2245857246911356e-05,0.8067330738742371,0.193254680268516
2009-10-09,0.3243930041790008,0,0,0.6987905756202052,0.007725847944756288,0.29348357643503836
2009-10-12,0.3207300901412964,2,0,0.8977365408911293,0.00475196009645947,0.09751149901241112
2009-10-13,0.3195853233337402,2,0,0.8094235658463819,0.005825926017958699,0.18475050813565946
2009-10-14,0.3191275298595428,1,2,0.0035669085321238456,0.2508988377123994,0.7455342537554769
2009-10-15,0.3097414374351501,2,2,0.004454403296077952,0.2354774651621868,0.7600681315417356
2009-10-16,0.3026447296142578,2,2,0.02324269607127386,0.11932541716152924,0.8574318867671973
2009-10-19,0.3136331737041473,0,2,0.1308300782260484,0.020198539668023582,0.8489713821059276
2009-10-20,0.3138622343540191,2,0,0.7874468065131048,0.0060419953746788805,0.2065111981122163
2009-10-21,0.3063075244426727,2,0,0.8419710857260584,0.011019814214510107,0.1470091000594317
2009-10-22,0.3083678483963012,2,0,0.9002577294677733,0.007989486331464011,0.09175278420076292
2009-10-23,0.3010421991348266,2,0,0.8529499934257729,0.01414794915817573,0.13290205741605113
2009-10-26,0.2971503436565399,2,0,0.8466149635264668,0.008207299180373577,0.14517773729315978
2009-10-27,0.2870773673057556,2,2,0.4101019639871351,0.03202265187865128,0.5578753841342137
2009-10-28,0.2751730978488922,2,2,0.0564270421434019,0.052507511537078215,0.8910654463195201
2009-10-29,0.2873064279556274,2,2,0.005542991759067534,0.015945230107842812,0.9785117781330894
2009-10-30,0.2737995684146881,2,2,0.12342315605368218,0.0656272706733971,0.8109495732729205
2009-11-02,0.2763177454471588,2,2,0.29809675197052293,0.013877395323533598,0.6880258527059433
2009-11-03,0.2749441862106323,2,2,0.05318522836195835,0.037196213128462795,0.9096185585095785
2009-11-04,0.2742573320865631,2,2,0.029999599897935474,0.044121866468472076,0.9258785336335927
2009-11-05,0.2808963060379028,2,2,0.006040307876059703,0.041991316384034895,0.9519683757399054
2009-11-06,0.301270991563797,1,1,3.5327374868997644e-15,0.9988748094773855,0.0011251905226115394
2009-11-09,0.3081389665603637,2,2,0.1460298935016298,0.020892023442181364,0.833078083056189
2009-11-10,0.3005843162536621,2,0,0.6174966599244348,0.013395353650237165,0.3691079864253282
2009-11-11,0.3090546429157257,0,2,0.06494751001541578,0.024783376689382235,0.9102691132952019
2009-11-12,0.3081389665603637,0,0,0.9105558293618843,0.004511574903125405,0.08493259573499036
2009-11-13,0.3104283213615417,0,0,0.9269333686373419,0.0065933015275523,0.06647332983510586
2009-11-16,0.3147779405117035,0,0,0.9247074169794086,0.006043329492545491,0.06924925352804585
2009-11-17,0.3143200576305389,0,0,0.9651335265597889,0.0044088661104345625,0.03045760732977659
2009-11-18,0.3095125257968902,0,0,0.9497733387867,0.003391701008408247,0.0468349602048919
2009-11-19,0.2971503436565399,2,2,0.20181926251277468,0.0478054749977009,0.7503752624895244
2009-11-20,0.2953189313411712,2,0,0.8960165352779862,0.006065707233971151,0.0979177574880427
2009-11-23,0.2976082265377044,0,0,0.8843639157609844,0.0077289097981523116,0.10790717444086328
2009-11-24,0.2957767844200134,0,0,0.9324333432668924,0.004572604976947946,0.06299405175615955
2009-11-25,0.2992106974124908,0,0,0.9042924255527539,0.005184888045336651,0.09052268640190929
2009-11-26,0.2992106974124908,0,0,0.9658553321737608,0.0022884411665040484,0.031856226659735254
2009-11-27,0.2928008139133453,0,0,0.9546813357958077,0.012349747530812827,0.0329689166733794
2009-11-30,0.2989817857742309,0,0,0.8735580424260448,0.005111491069039454,0.1213304665049156
2009-12-01,0.3049339056015014,0,0,0.9310321439705961,0.00378761812027428,0.06518023790912969
2009-12-02,0.3140912055969238,0,0,0.6551481951185109,0.013142060563571334,0.3317097443179178
2009-12-03,0.3166092932224273,0,0,0.8377882747276,0.005921607889330811,0.15629011738306903
2009-12-04,0.3264532387256622,1,2,0.04858127622348417,0.06873450039323312,0.8826842233832825
2009-12-07,0.3683473765850067,1,1,7.396223663608189e-74,1.0,8.113415440109238e-28
2009-12-08,0.3504908978939056,1,2,0.006641095326527802,0.19191306971995306,0.8014458349535191
2009-12-09,0.3591901063919067,0,0,0.6718970908953312,0.016892085575592,0.31121082352907636
2009-12-10,0.3527802526950836,0,0,0.9905502905264052,0.0014429595623235139,0.008006749911271214
2009-12-11,0.34820157289505,0,0,0.9900218118991249,0.0012922391259980943,0.008685948974876952
2009-12-14,0.3587322533130646,0,0,0.8981335746826236,0.014182038164552057,0.0876843871528241
2009-12-15,0.3582744896411896,0,0,0.9872523879754931,0.0013365996718162725,0.011411012352690417
2009-12-16,0.3871194720268249,1,1,5.374711815775546e-19,0.9999384020456781,6.159795432145979e-05
2009-12-17,0.3852881789207458,1,2,0.22762444716072816,0.05097993879490837,0.7213956140443637
2009-12-18,0.3850592672824859,0,0,0.819024946560334,0.009405993832033985,0.17156905960763222
2009-12-21,0.3987950384616852,0,0,0.7854270251849415,0.08542560107602164,0.1291473737390373
2009-12-22,0.4093258380889892,0,2,0.3618774738489943,0.05530954939649009,0.5828129767545156
2009-12-23,0.4150489866733551,0,0,0.9561000318150589,0.018908255827155815,0.02499171235778565
2009-12-24,0.414133220911026,0,0,0.81539085522086,0.1802099971517917,0.004399147627348513
2009-12-25,0.414133220911026,0,0,0.8276109826194418,0.16781542666251995,0.004573590718038183
2009-12-28,0.4074943363666534,0,0,0.9860370039574217,0.004393239523166959,0.009569756519411799
2009-12-29,0.4125308394432068,0,0,0.9674882649924573,0.009062571886649405,0.02344916312089339
2009-12-30,0.427411139011383,0,2,0.2728915183214413,0.09450072555248455,0.6326077561260739
2009-12-31,0.4276401698589325,0,0,0.9206556348006292,0.006841917393923799,0.07250244780544665
2010-01-01,0.4276401698589325,0,0,0.9293961894306377,0.005902126818777046,0.06470168375058502
2010-01-04,0.4232904314994812,0,0,0.8850877165594292,0.006324359902116466,0.10858792353845446
2010-01-05,0.4294716119766235,0,0,0.7597357182195211,0.012699725311152956,0.22756455646932605
2010-01-06,0.4322186112403869,0,0,0.8908543775758195,0.006888553924617962,0.10225706849956248
2010-01-07,0.4237483441829681,0,0,0.9589224151389799,0.0040026547832593545,0.03707493007776094
2010-01-08,0.4246639609336853,0,0,0.9849013988853919,0.002013151313336804,0.013085449801271277
2010-01-11,0.4187118113040924,0,0,0.9688680649444765,0.002778866654542221,0.028353068400981323
2010-01-12,0.4045181572437286,0,0,0.8736036451339059,0.009520726998728406,0.11687562786736617
2010-01-13,0.4100125133991241,0,0,0.9787639488126989,0.0017742490018351324,0.019461802185465844
2010-01-14,0.4036026298999786,0,0,0.9145431497566922,0.004592481253278947,0.08086436899002872
2010-01-15,0.3916981220245361,0,2,0.12757706770574656,0.07589711923156006,0.7965258130626932
2010-01-18,0.3916981220245361,1,2,0.25996943150780594,0.050157545824562486,0.6898730226676312
2010-01-19,0.3990239202976227,0,0,0.9416799557092442,0.002483489287967382,0.055836555002788314
2010-01-20,0.3974213302135467,0,0,0.6843548286017586,0.014390924221633196,0.30125424717660837
2010-01-21,0.3903246521949768,0,0,0.8674601450568195,0.0066177888161304795,0.12592206612704995
2010-01-22,0.3768177330493927,1,2,0.0015919147431691471,0.3472116716877542,0.651196413569077
2010-01-25,0.3832279443740845,0,0,0.8586741939010589,0.004465757966164061,0.13686004813277722
2010-01-26,0.3710944950580597,0,0,0.5940365881756969,0.023078729614802458,0.38288468220950056
2010-01-27,0.3811674416065216,0,2,0.2958784303152654,0.024013192812453076,0.6801083768722815
2010-01-28,0.3683473765850067,2,0,0.5542356311083426,0.02714317160485478,0.41862119728680225
2010-01-29,0.3523222804069519,2,2,0.10577241421705391,0.06722429359263651,0.8270032921903097
2010-02-01,0.3793360292911529,1,2,3.377545149935587e-06,0.1118920947974285,0.8881045276574213
2010-02-02,0.3832279443740845,0,2,0.30574303224834404,0.023574833973081345,0.6706821337785747
2010-02-03,0.3864327371120453,0,0,0.8900520014582258,0.0038025943612394484,0.10614540418053495
2010-02-04,0.3639977872371673,2,2,0.04151545910158669,0.09125504876088915,0.8672294921375242
2010-02-05,0.3713233172893524,2,2,0.42517658756732873,0.013150321586193671,0.5616730908464774
2010-02-08,0.3706366419792175,2,0,0.8730489997290348,0.00658707712079941,0.12036392315016582
2010-02-09,0.3676606118679046,2,2,0.13353593926032037,0.03946682717568039,0.8269972335639989
2010-02-10,0.3747573494911194,0,0,0.6877333203127037,0.00989458624804555,0.302372093439251
2010-02-11,0.3919270634651184,0,2,0.04246436025187437,0.027950388029244294,0.929585251718881
2010-02-12,0.3971925377845764,0,0,0.5928539488871655,0.011668815450214035,0.39547723566262044
2010-02-15,0.3971925377845764,0,0,0.7989662694417873,0.00630978728503691,0.19472394327317577
2010-02-16,0.4045181572437286,0,0,0.940207994535001,0.004514272604108745,0.05527773286089004
2010-02-17,0.408409982919693,0,0,0.504933969842181,0.018042878595250316,0.47702315156256886
2010-02-18,0.381625235080719,1,1,2.595887927559781e-07,0.9286507479369944,0.07134899247421242
2010-02-19,0.379564881324768,0,0,0.9229092572752288,0.004071699842121308,0.07301904288264983
2010-02-22,0.3802516758441925,0,0,0.9345394635622404,0.004174142647697667,0.06128639379006188
2010-02-23,0.3710944950580597,2,0,0.9112912868136578,0.006196563607578674,0.08251214957876368
2010-02-24,0.3788780570030212,0,0,0.773472210024712,0.012366178604717093,0.21416161137057121
2010-02-25,0.3754442036151886,0,0,0.8928475011706988,0.0038540229269036466,0.10329847590239773
2010-02-26,0.3708656430244446,0,0,0.951863915147619,0.004669349218911538,0.043466735633469526
2010-03-01,0.385746031999588,0,2,0.2856122642900419,0.028627612540053554,0.6857601231699044
2010-03-02,0.3855172097682953,0,0,0.9479721842650622,0.0022090241950090683,0.04981879153992877
2010-03-03,0.3807096779346466,0,0,0.9684604547529971,0.003023885503394164,0.02851565974360866
2010-03-04,0.3813964426517486,0,0,0.9067665477682525,0.003171624828435906,0.09006182740331187
2010-03-05,0.3930716514587402,0,0,0.6199121230323809,0.013119972263008355,0.36696790470461066
2010-03-08,0.3873485624790191,0,0,0.9766398922354531,0.002089934922531186,0.021270172842015767
2010-03-09,0.4017711281776428,1,2,0.05450354036307923,0.052348111332839155,0.8931483483040814
2010-03-10,0.40268674492836,0,0,0.9860172324104309,0.0013394604706583203,0.012643307118910718
2010-03-11,0.3935296237468719,0,0,0.9481250384255019,0.003108278898207263,0.04876668267629087
2010-03-12,0.3949032723903656,0,0,0.9563499457091309,0.0018789957689187558,0.04177105852195032
2010-03-15,0.3928428888320923,0,0,0.9818607322871233,0.0021059250801813974,0.016033342632695388
2010-03-16,0.4065785706043243,0,2,0.27558650701860654,0.027400655181361942,0.6970128378000312
2010-03-17,0.4143621623516083,0,0,0.739206414483491,0.009276239960658128,0.251517345555851
2010-03-18,0.3997107446193695,0,2,0.3052661682454714,0.0461146734755374,0.6486191582789911
2010-03-19,0.3949032723903656,0,0,0.8738735738361433,0.005271889915549593,0.12085453624830697
2010-03-22,0.4013132452964782,0,0,0.9651340307669377,0.0018686980585420727,0.032997271174520185
2010-03-23,0.409554660320282,0,0,0.9328382622044539,0.002988480539285667,0.06417325725626064
2010-03-24,0.395818829536438,0,0,0.9270050491776706,0.007689452119386165,0.06530549870294337
2010-03-25,0.3969635665416717,0,0,0.955730984617677,0.0018780569523588675,0.042390958429964064
2010-03-26,0.3969635665416717,0,0,0.9871232692818139,0.001414437997975475,0.01146229272021048
2010-03-29,0.4019999802112579,0,0,0.9791132757077182,0.0014882434622808657,0.019398480830000762
2010-03-30,0.4036026298999786,0,0,0.9889736338766738,0.0014280340484347754,0.009598332074891453
2010-03-31,0.3983372151851654,0,0,0.9777610818282445,0.0018820422070952695,0.020356875964660234
2010-04-01,0.3942163586616516,0,0,0.984088373663952,0.0018587576380081911,0.014052868698039948
2010-04-02,0.3942163586616516,0,0,0.9847294297443049,0.0014129356889739583,0.013857634566721325
2010-04-05,0.400168776512146,0,0,0.9586883033248863,0.001900755488749972,0.03941094118636378
2010-04-06,0.3903246521949768,1,2,0.01438490286526546,0.19218152577222644,0.7934335713625078
2010-04-07,0.3928428888320923,1,2,0.013821674898293631,0.18952713116454928,0.7966511939371569
2010-04-08,0.3864327371120453,1,1,2.4565258011861306e-05,0.8106273408553615,0.1893480938866267
2010-04-09,0.3889509737491607,1,2,0.07276845293778071,0.09239566744214782,0.8348358796200719
2010-04-12,0.396047830581665,0,0,0.8783958979119136,0.004159125399610141,0.11744497668847624
2010-04-13,0.4042892754077911,0,0,0.6807687242130382,0.01182227721364382,0.307408998573318
2010-04-14,0.4093258380889892,1,2,0.03131434075142834,0.13489451662073856,0.8337911426278334
2010-04-15,0.4123018085956573,1,2,0.016907778872723284,0.1822882684345676,0.8008039526927093
2010-04-16,0.3905535936355591,1,1,1.6342813209598636e-23,0.999999990166117,9.833883395011168e-09
2010-04-19,0.388722151517868,1,2,0.01235861893413593,0.21106642394007075,0.776574957125793
2010-04-20,0.3900956809520721,0,0,0.9011556907888915,0.003444682752428478,0.09539962645867987
2010-04-21,0.380022794008255,0,2,0.2563810001676141,0.04826619528406399,0.6953528045483223
2010-04-22,0.381625235080719,0,0,0.9237598609234515,0.002762488871894291,0.07347765020465444
2010-04-23,0.3763600587844848,0,0,0.8113602456635939,0.007731034986851224,0.18090871934955502
2010-04-26,0.380022794008255,0,0,0.9676392627171826,0.00217125182771747,0.030189485455100116
2010-04-27,0.3692631125450134,2,0,0.8360057221036041,0.012201574217633168,0.15179270367876252
