Date,PC1,PC2,PC3
2005-05-05,-0.2924136559829063,0.9627289470945127,0.4035279785096582
2005-05-06,-0.40513551041623325,-0.4836084776093039,0.44664437867077283
2005-05-09,0.04665980372380346,1.6290090985316685,0.20772755319031233
2005-05-10,-0.9471094269715776,1.222105028181768,-1.3282541267543564
2005-05-11,-0.9183356182654476,0.3688517012179161,-0.4899069642467005
2005-05-12,0.024406329802020316,1.8039792779713935,0.31780656517863176
2005-05-13,2.4441653256608133,8.875487666500769,1.6612896522509346
2005-05-16,0.7513552609737273,0.16272049090064689,0.09118211339142951
2005-05-17,0.9743483106147941,0.03956391185593949,0.3014735052153989
2005-05-18,0.8400998392808345,-0.3714884734853194,0.242505532031905
2005-05-19,0.8272313050215507,-0.8034944276952093,0.007060331009445864
2005-05-20,1.0667042818393306,-0.4699247511586153,0.4494062865690545
2005-05-23,1.4565967008939964,0.20477333270779097,0.4439979549779191
2005-05-24,1.3614088953323034,-0.5914821956754266,0.29451911993269386
2005-05-25,0.9123893743243476,-0.6568343338474608,-0.44842165089393354
2005-05-26,1.9597918068387785,0.38116069331944635,0.45141912265332357
2005-05-27,1.3010409354081864,-1.5137649984518005,-0.21062611602056722
2005-05-30,1.3226084243095175,-1.468263718168724,-0.021738843547964626
2005-05-31,1.1071429626992537,0.10877581831832861,-0.6932967853948984
2005-06-01,1.5216464360166033,0.24221791286710936,-0.02304127709304371
2005-06-02,2.0519596229619905,-0.12657898372965384,0.7822809701343016
2005-06-03,1.4225065712495646,-0.7067423697921298,-0.24890381647091114
2005-06-06,1.1452022059638254,-0.903088476742065,-0.3918167362910786
2005-06-07,0.74140285193057,0.6826225615563842,-1.0192370376471147
2005-06-08,0.9634626713375007,-0.5069710750649763,-0.35258630876317165
2005-06-09,2.0211063785245393,-0.3783544582243673,0.9567239889244854
2005-06-10,1.1131853508908833,-1.0619548980257543,-0.42296553968202716
2005-06-13,1.8012205711602784,2.92800834851296,-0.4550888355694665
2005-06-14,0.3125217792143441,5.575927704055807,-3.0427084646185714
2005-06-15,0.6836609200230115,2.8401163812727765,-0.8852204225248688
2005-06-16,0.47592471522533814,-1.0079974972082753,-0.007323651550566579
2005-06-17,0.35124447676501397,-1.1428983996538884,-0.19634864236419708
2005-06-20,0.6666841510525265,-0.6013230482089957,0.19305773898305456
2005-06-21,0.5552022797349392,-1.1863021784810925,0.10056194554230752
2005-06-22,0.4265520606303143,-0.3362094788069819,-0.3501988590311843
2005-06-23,0.8316822505105497,0.10804080101564018,0.030927221330843163
2005-06-24,-0.26514876535306725,-1.1703219808651542,-1.0733365649765438
2005-06-27,-0.08127356272573555,-1.4710955311830052,-0.30053887508245614
2005-06-28,0.10739084980917116,-1.7209494606730797,0.1556796609519141
2005-06-29,-0.12015146458354992,-1.6770757649929586,-0.29476662939012965
2005-06-30,-0.018252532855296877,-0.5611642145414183,-0.28340094991357945
2005-07-01,-0.07450502897045103,-1.4701619659496132,0.024407883658245894
2005-07-04,-0.13252186458087328,-1.468572161786546,-0.10517538625220704
2005-07-05,0.22847891123120362,-1.1485773984163783,0.27568324089484547
2005-07-06,0.7650312612945902,0.052743842866735224,0.3461393034849502
2005-07-07,0.22827059233366512,-0.9315083199937351,-0.454325538887646
2005-07-08,0.43772780211680923,-1.0572306484989635,0.06963111241679187
2005-07-11,0.6192106340928931,-1.091270799074925,0.11832947777205466
2005-07-12,0.29679560246306014,-0.3911032105595502,-0.5967468977433295
2005-07-13,0.745826756078096,0.08585880940204926,-0.6667783394478879
2005-07-14,0.16856936823184324,5.837766978754156,-2.7986625751800047
2005-07-15,0.1796011429076373,2.6470454133014134,-1.2273686833508635
2005-07-18,-0.31696122014081224,1.6370560285507514,-1.4093017653135502
2005-07-19,0.03052866089802285,-0.3934310218179587,0.043843542417410064
2005-07-20,0.13147983400667715,-0.3784766347651525,0.06205180483804559
2005-07-21,-0.3954279103817206,-0.1799131589786393,-0.8671655164226293
2005-07-22,-0.7525889243227035,0.28773504370043346,-1.1566108012373477
2005-07-25,-0.110523016830615,1.3973935962961637,-0.4523864956541906
2005-07-26,0.1813620999468971,0.46662804558715254,0.11784741408549682
2005-07-27,0.3279200642523056,0.5174713265784205,0.07864596474143959
2005-07-28,0.15379142459126194,-1.0598766066646823,-0.035292955368355805
2005-07-29,-0.11308231285460368,-1.3129587936097709,-0.42777693193673405
2005-08-01,0.2862844398884675,-1.1018872579880843,0.182835581456054
2005-08-02,0.39454363050613545,-1.0053371888229061,0.09967153732076406
2005-08-03,0.2094601787310464,-0.7099431580387114,-0.3460247567937348
2005-08-04,-0.1350255001143313,-1.3074385943868965,-0.5529246216692912
2005-08-05,0.6296917216235264,0.02243304415278924,0.23910038908377745
2005-08-08,0.3691979673785817,0.03501456672749931,-0.40236602873732186
2005-08-09,0.09456246086322077,-1.5745092176659865,-0.3090337251614862
2005-08-10,-0.13302526831103761,-1.0404333091227713,-0.7289736413925361
2005-08-11,0.40971480141400574,0.01850134433362266,-0.08139528979534602
2005-08-12,2.050305418754049,5.8180508588069655,0.20476131316503443
2005-08-15,1.475378266948353,0.633830385962301,0.08976148458844468
2005-08-16,0.8299323448283669,-0.3622821668181152,-0.9601832673913706
2005-08-17,0.9610230504103949,-0.4186186080470142,-0.44946108040713484
2005-08-18,0.3699373700153299,0.2725608636963306,-1.2440930091716933
2005-08-19,0.4770422878186596,-1.1207461043296845,-0.456370035119533
2005-08-22,0.5435197151381905,-0.6417065887127167,-0.5887333322238417
2005-08-23,0.6683549900560053,-1.646860473653541,0.0016922800084972767
2005-08-24,0.6128274529476763,-0.5849606121075139,-0.3541474977877583
2005-08-25,0.6065490326293556,-1.4015497618178356,-0.05629161757851818
2005-08-26,0.1593768752010966,-1.340945134562587,-0.6727922383727998
2005-08-29,0.4149449747971293,-1.1936361521566416,-0.20476423214828138
2005-08-30,1.2699113755473674,1.3234484396364432,0.32280664219759503
2005-08-31,1.238382909324379,0.951348160579346,-0.029630583910337405
2005-09-01,0.8586051719914951,-0.5177498165447172,-0.4175285819544665
2005-09-02,0.49180044132246237,-0.9233567541138079,-0.7993458095048023
2005-09-05,0.5975786721943016,-0.8237040663900537,-0.3484720335884064
2005-09-06,0.7405016955919521,-0.9447270081368214,-0.10038570111259304
2005-09-07,1.3182180946467985,-0.26134591324376677,0.4552799694095426
2005-09-08,1.246951919331603,-0.16273601960315826,-0.15760251558715777
2005-09-09,1.2385454208280258,-0.8778007249249065,-0.009993186299111168
2005-09-12,0.9024387237358855,-0.20142038562228248,-0.6976800930130409
2005-09-13,1.5475325814588852,1.286250970763556,0.013910476438492692
2005-09-14,0.8464585378738596,-0.45011434093833125,-0.9046737392847923
2005-09-15,1.443010139070021,0.7909878359713866,-0.2615541056237985
2005-09-16,1.2720891936320942,-0.3269364860215035,-0.6188815474596158
2005-09-19,0.9220546359648676,-0.7976997318245327,-0.9331932478830816
2005-09-20,1.567027737347674,-0.24489634603045157,-0.07861364313260526
2005-09-21,1.1265431952398386,0.05589820418595576,-0.9170271070552873
2005-09-22,0.6218773251632219,0.47983447993983774,-1.426920614130925
2005-09-23,1.0637509058640708,-1.2671520019357558,0.06316793313738764
2005-09-26,1.1554374936065246,-0.9108507265823909,-0.2144680439110472
2005-09-27,1.102765013763742,-0.9517431690890168,-0.3547615472406246
2005-09-28,1.0536037027177825,-1.0835223200462667,-0.2993177548143644
2005-09-29,1.3671809603304126,-0.210491050232369,-0.03839598679678197
2005-09-30,1.2539561797790584,-0.5025989836428563,-0.33485305244603475
2005-10-03,1.7776148694264453,-0.03770009989033224,0.0980893058032749
2005-10-04,1.1098612173024163,-0.3521283258442701,-0.9762916783948954
2005-10-05,0.46271490620933653,-0.013223256959235319,-1.4950778191452652
2005-10-06,0.7029686862497349,0.4932599891734474,-0.7194908685296231
2005-10-07,0.35440747701064046,-0.12404268863764747,-0.8544611640193647
2005-10-10,-0.14836583099434253,-0.5733118990415627,-1.0788042101217565
2005-10-11,-0.07447636488985493,-0.12403795580850221,-0.7390896838780772
2005-10-12,0.2830609115946761,0.5718454822760609,-0.1938582061758386
2005-10-13,0.0029965445976677108,-0.20631520769613956,-0.5594891951050862
2005-10-14,-0.06536572410057512,-1.069243072128825,-0.2727328045709526
2005-10-17,0.0961845849969344,-1.3435524239511887,0.04417659023674375
2005-10-18,-0.304269167636752,-1.1253474413788758,-0.7247386291354758
2005-10-19,-0.20503550334415255,0.6268628585658372,-0.7865884022361085
2005-10-20,-0.05223558374043488,-0.6931292976268756,-0.12299656279514297
2005-10-21,0.06712499521517734,-0.9698795056493045,-0.1577376043584815
2005-10-24,0.49285974776382147,-0.9409935256477853,0.43679057855019615
2005-10-25,0.29185094947778933,-0.768378303492069,-0.20117815449811854
2005-10-26,-0.366806116235285,-0.4167545147326024,-1.1702074159018026
2005-10-27,-0.5920521588114585,-1.3912772188700737,-0.7642253709655162
2005-10-28,0.3147425147315819,0.1383694111557065,0.45457628410165024
2005-10-31,0.5879216086516751,-0.043223259147212756,0.586094116341934
2005-11-01,-0.17624361775530534,-0.35133421594690517,-0.7225406594989476
2005-11-02,1.1846052550293613,0.5846934228402264,1.1337907184944465
2005-11-03,0.35728136019462564,0.017197347448780598,-0.7740797954525236
2005-11-04,0.17642692562873818,0.6751779652668717,-0.9986020419474693
2005-11-07,0.23102638364516545,-0.4122713648022218,-0.4412786714026472
2005-11-08,0.05539980087503596,0.528601265457995,-0.9979283364901006
2005-11-09,1.357909960072784,2.2599124642128285,0.5126510307262637
2005-11-10,0.5378206430039585,9.352129082406659,-2.9459926626400352
2005-11-11,0.5686448994549891,0.06471272390982047,0.1681577841209307
2005-11-14,0.7837396654272586,-0.22759137313479155,0.32381779176867076
2005-11-15,0.5326687856506285,-0.337398599824553,-0.20424083499100973
2005-11-16,0.472584062702896,-0.5817910169298037,-0.3368745572277475
2005-11-17,1.5029932364764098,0.6829079566078778,0.8094801468612882
2005-11-18,0.8105526095962763,-0.5859931417716786,-0.29241159448804827
2005-11-21,1.1504133387493705,-0.5979154312999465,0.26968036789577043
2005-11-22,1.4497301859112337,0.5436553932521488,0.320052599821132
2005-11-23,0.9163527318676343,-0.9451619628782375,-0.27029843599113856
2005-11-24,1.0703166567713138,-0.9508118432427606,-0.2212640896490018
2005-11-25,1.2635451388191266,-2.191066199647354,0.23341369568616016
2005-11-28,1.0119922844764555,-0.8990550596330139,-0.408450037688023
2005-11-29,-0.3648883908991109,1.4385541963775168,-2.3168730527315557
2005-11-30,0.7005689167503104,-0.2165276744012533,0.38213935465876764
2005-12-01,0.5567029677142057,-0.3116614301489536,0.10620796905474184
2005-12-02,0.38269618981221204,-1.2692351647300404,-0.07681385046080755
2005-12-05,0.04925754694269732,-1.0878279135046307,-0.6279507173488349
2005-12-06,0.369135330281561,-1.0570495484576106,0.02713917817055095
2005-12-07,0.42063837957410716,-1.1502967002568911,-0.0502081505117066
2005-12-08,0.11010169885325743,-0.9728717265943175,-0.3933367039301079
2005-12-09,0.6515483405575293,-1.2090463910334677,0.21167403365025084
2005-12-12,0.7428958213037506,-1.0790606522458477,0.17436040412253562
2005-12-13,0.8444587976737312,-0.19063233955171158,-0.04831293278194171
2005-12-14,0.3972199597075442,-1.0878599476176363,-0.5251367841125749
2005-12-15,0.2580482351994585,-0.8069234228086923,-0.6392509930999581
2005-12-16,0.7976652981003816,3.222258924359471,-0.7615013988529873
2005-12-19,-0.01900928345151101,-1.0715934819068744,-0.7385766509980745
2005-12-20,0.11427199968890742,-0.9094954450687718,-0.3028041558418953
2005-12-21,0.0017110389710255636,-0.9134460454243758,-0.3656807382266521
2005-12-22,0.6494355173049535,-0.6199627746326184,0.5017044448012475
2005-12-23,0.39186673396143057,-1.3080771097072574,-0.04169635551705289
2005-12-26,0.2541576250600227,-1.3491614176357567,-0.2623787321808607
2005-12-27,0.4648356050894651,-0.3830878030841368,-0.2561874313491004
2005-12-28,0.8973043817328392,-0.9237241546676832,-0.3106727571479603
2005-12-29,0.23717450648088453,-0.62702588062102,-1.2195982421372444
2005-12-30,-0.004321695957525906,-1.0760256690944972,-0.9930956915974927
2006-01-02,0.21867687983105,-0.9764016720870556,-0.44754510675566184
2006-01-03,1.3188131743709708,0.9155056892033006,0.5233081325966149
2006-01-04,1.307271541630013,1.042555496670745,0.023700503664299877
2006-01-05,1.4583173526241633,1.809609321740803,-0.2555674825394552
2006-01-06,1.5106018892604451,1.486340598583571,-0.39231988635265247
2006-01-09,1.747149985623037,0.9621518339168228,0.026530330498918425
2006-01-10,1.2249038078676975,-0.5762930603591105,-0.5078287759339107
2006-01-11,2.0062508969178245,1.2952350502490972,0.22140256367800537
2006-01-12,1.19733020151203,0.2242142281534225,-1.0186929075816682
2006-01-13,1.1650603992308366,-0.22901869006839196,-0.771425998093928
2006-01-16,1.2312354882277539,0.013005469866854746,-0.5467473485559811
2006-01-17,1.2225336934882782,-0.6096184331998235,-0.48214416187053455
2006-01-18,1.3959001712165422,0.20293096373666808,-0.45782376729057817
2006-01-19,2.6304030141407706,2.8544744308403134,0.5378221671149324
2006-01-20,0.948543659171156,-0.1437232655160719,-1.2646880604491828
2006-01-23,1.298786200122045,-0.7797441803470064,-0.1711519444968291
2006-01-24,1.3424011803002738,-0.5164589784898734,-0.24510699136825198
2006-01-25,1.0380698077038868,-0.4968349113482294,-0.6222561310671181
2006-01-26,1.8291649753317265,-0.13281044420872798,0.525580188893302
2006-01-27,1.877641431795259,-0.590055492867276,0.12396454725386907
2006-01-30,1.4332670474734062,-1.0983052470017158,-0.6613706327291784
2006-01-31,1.1829969359689219,-0.7525615083537873,-0.8277917466015972
2006-02-01,1.2562475700510767,-0.3125100869469923,-0.4215064323828015
2006-02-02,0.43379060825959287,-0.24812612659619124,-1.2564968451951488
2006-02-03,0.9286818888291926,0.1086536232965693,-0.16998434321274752
2006-02-06,1.283013533783498,-0.5549820599360086,0.45174718663137164
2006-02-07,0.0394832137361803,-0.5028390471961106,-1.3175293218263227
2006-02-08,1.0536646779050363,-0.3260889188413327,0.5111599579415851
2006-02-09,0.23842990624932636,-0.1729601958655385,-0.8293155510198851
2006-02-10,0.3506172778119598,-0.23485354419833956,-0.48262256927816494
2006-02-13,0.44603316274851407,-0.9658522402017088,-0.10342711044216704
2006-02-14,0.4586818091405805,-0.5880299567767628,-0.215035822379075
2006-02-15,0.8974028282583064,0.3133617310398773,0.11279965402589054
2006-02-16,1.9460125490665736,4.52486609690565,0.2536736232863074
2006-02-17,1.640540529169628,8.407540728430927,-1.713138950322224
2006-02-20,1.5440734489150008,6.7823846041992715,-1.6424014885472766
2006-02-21,0.46113859917050226,-0.07702841069972557,-1.0513963610471724
2006-02-22,0.7139511129396436,0.8647340862911611,-0.6258398189001847
2006-02-23,0.2382604798297391,-1.2616899517151197,-0.6320433132985595
2006-02-24,0.3149618453842288,-1.0751217668163082,-0.24983282846654187
2006-02-27,1.131715185097555,-0.048596918931605476,0.716570286098126
2006-02-28,0.46599913338993587,-0.6452059801335617,-0.5628933184317425
2006-03-01,1.3825252103067664,-0.04189468761801407,0.6512936942277512
2006-03-02,0.8900972352192418,-0.7570911148954813,-0.2729929520390972
2006-03-03,1.0772796057455807,-0.6096549764026011,-0.28620332977214996
2006-03-06,0.9113043009581601,-0.86050849048559,-0.3951431864576409
2006-03-07,0.4539922503510213,-0.6508918409846346,-0.8390566164313076
2006-03-08,0.7174768742029616,-0.4387316539392236,-0.5662937797037162
2006-03-09,0.7381822501464257,-0.869298783751586,-0.22348624910756607
2006-03-10,0.3319333983496924,-1.0028505317136474,-0.8318839685074868
2006-03-13,0.760817005196335,-1.3990076331774506,0.07475588622564522
2006-03-14,1.2302693228160964,-0.5480779358425203,0.35542777001650366
2006-03-15,1.16163274665296,-1.0039775160020454,0.09357142238643773
2006-03-16,0.11280915249735951,-0.9618628032330258,-1.2654432739808679
2006-03-17,0.578484136567067,-0.5536458902121961,-0.17652187802326882
2006-03-20,0.2073625967684482,-1.5502880658712215,-0.4469472447013934
2006-03-21,1.586406471571047,2.723790621967619,0.47272823635544564
2006-03-22,0.3922063210004454,1.9490359041277014,-1.5863733377662026
2006-03-23,0.9698158038619791,0.14862279336483963,0.08026086722230819
2006-03-24,1.4765666741752121,0.21613694442225861,0.47818082999698913
2006-03-27,1.5796206691323853,-0.02257474593376335,0.31933919508627506
2006-03-28,1.4594180518079292,0.47632883222921263,-0.13112291949028382
2006-03-29,2.3848891758450783,1.2278096805448007,0.8483415468997098
2006-03-30,1.7536576528865,1.2475797483635085,-0.5064480636093467
2006-03-31,1.4793078359205738,0.3002350727307045,-0.6392902952990136
2006-04-03,1.7523636001379195,0.7508357593830289,-0.2927795605497081
2006-04-04,2.58735739689318,1.4988443158441385,0.6023183950785291
2006-04-05,2.2301092479427145,0.916233794027178,-0.4292251831912535
2006-04-06,2.078772553419032,-0.2014281691242093,-0.4236269999348045
2006-04-07,1.9082796918045777,-0.5806426175203474,-0.4788555154843698
2006-04-10,1.5715436625951997,-0.7943135239695838,-0.8426591218265167
2006-04-11,1.1349013768042187,-0.6016808125392039,-0.991383139853703
2006-04-12,2.14354115409721,-0.7081308630569172,0.8471569242223451
2006-04-13,0.9427055169607499,-0.5053415744527013,-1.0659251483918342
2006-04-14,1.4277187449683615,-0.44210281641181665,-0.305798724640911
2006-04-17,1.354155582324676,-1.3293465009706136,-0.07749237541035853
2006-04-18,0.9494838697438537,0.6858552190346059,-1.1202720157629276
2006-04-19,1.0320337455854043,-1.0632105134525704,-0.0006210989198343342
2006-04-20,1.0588391154325798,-0.9367988376560913,-0.28265897117817806
2006-04-21,0.19646824771361465,-0.3268299893839816,-1.287858008022161
2006-04-24,1.122801598622758,-0.3839488026200161,0.6214642103826544
2006-04-25,0.6415153012877195,-0.3652331887501868,-0.2894062489411967
2006-04-26,0.3235379065885037,-1.5868555393596697,-0.2502847497160554
2006-04-27,0.6320753798653569,-1.0259850710527654,0.222902868353124
2006-04-28,0.39155281631977196,-1.6332598704258308,-0.09042134054408753
2006-05-01,1.6840340847628306,0.7302473457963351,1.09674790963925
2006-05-02,0.8175706618768515,-0.7162045147303528,-0.32368377810804916
2006-05-03,0.7702200054267265,-1.1940072880486357,-0.07495177499896542
2006-05-04,0.546593566762116,-0.6248930610508378,-0.5311003118590379
2006-05-05,0.8142323978349333,-1.2083675810065406,0.14194544868685433
2006-05-08,0.5984359677874962,-0.5465581764190954,-0.4830942699438452
2006-05-09,0.030087074290045285,-0.3539105450838654,-1.2078136035341678
2006-05-10,0.0591143605856638,0.5027376381307964,-1.0661966349007939
2006-05-11,-0.4335632413075851,2.1730390832272666,-1.6929463859972047
2006-05-12,-1.5220897265852988,3.2229257766067323,-2.816225961835067
2006-05-15,-0.6220102558159524,-0.28643962987491745,0.45953426715005724
2006-05-16,-1.3704094469797408,-0.6406079866691785,-0.6201504885941552
2006-05-17,-1.7077456118568548,0.7440232866056952,-1.1943112581711257
2006-05-18,-2.2164506317283075,0.12836503164893925,-1.1382240516211306
2006-05-19,-1.1934409495960956,1.2373086920847394,0.6234687730787607
2006-05-22,-1.6533767569450117,0.3551835365447593,-0.23645491061173834
2006-05-23,-1.8262581438641103,-0.3753223395468683,-0.052054109075306096
2006-05-24,-1.4272667612003311,-0.08742825685484182,0.5874484644889648
2006-05-25,-1.7192894821607438,-0.7736489352585536,0.17343357540802096
2006-05-26,-1.689530915399151,-1.2292689616639607,0.4545846039909737
2006-05-29,-1.7183324227142955,-1.2379373570869008,0.39433099554508794
2006-05-30,-2.5701503895225355,-0.7113733623781475,-0.9732286776175687
2006-05-31,-1.9956513052160578,0.04896604796325904,0.15570453156010144
2006-06-01,-1.119134550191766,-0.0464982059413907,1.6751802953138333
2006-06-02,-1.9478653139749227,0.2212775047237966,-0.2613843754005704
2006-06-05,-2.6580096333338377,-0.25434679064706667,-0.942163026980368
2006-06-06,-2.5644080048347875,0.6924788907288936,-0.6043604218365453
2006-06-07,-2.56683302659802,-0.24665826619738146,-0.17224061063856322
2006-06-08,-2.5724871771791293,0.38656111372373136,-0.26889908413151414
2006-06-09,-2.382179992467296,-0.592098284200631,0.32963205063293116
2006-06-12,-3.125527334194113,-0.5075684786836655,-1.2492563565941592
2006-06-13,-2.7083492523036834,-0.032974884360695206,-0.12590119103512729
2006-06-14,-1.9357455870105231,-0.107418085626587,1.1816713538788504
2006-06-15,-0.5117481591028721,1.6253346689153298,2.5687982615538734
2006-06-16,-1.961204215805315,-0.22742667810589598,-0.329316499380632
2006-06-19,-2.318298970417032,-0.6459392429008025,-0.35079990893663643
2006-06-20,-2.137559540841201,0.1490393319344428,-0.039330000277930266
2006-06-21,-1.7166835465271606,-0.19093354237705412,0.7907954106537756
2006-06-22,-2.4013061740735773,0.12390861505692863,-0.408417224118254
2006-06-23,-2.0751277676123245,-0.6952423551575118,0.6054046937618063
2006-06-26,-2.263149037638306,-0.9847653660720036,0.37272607214539594
2006-06-27,-2.6270163216122793,0.450877138789916,-0.48834255319637554
2006-06-28,-1.0120928828838625,1.6675559489680318,1.805331378378042
2006-06-29,-0.8544242089914269,0.9147253283793758,1.6349631216960936
2006-06-30,-1.7498285728819676,-0.2620952933790009,0.2200069179825508
2006-07-03,-1.3967219517003013,-1.4849221355099704,1.1028995476708967
2006-07-04,-1.3883664692091273,-1.5330021142961652,0.6470925283178235
2006-07-05,-2.0869150639913747,-0.19500836650323472,-0.83286433218807
2006-07-06,-2.0736287383160272,-0.040597294206356244,-0.3881222688811723
2006-07-07,-2.198631106427048,0.3939329124421054,-0.4137482385098374
2006-07-10,-2.6918748682224516,-0.09892941485099102,-0.6220062476887742
2006-07-11,-1.2333274032997175,0.8915559760452884,1.3857965430755195
2006-07-12,-2.5842565181734245,-0.08829633034998499,-0.7496909654581567
2006-07-13,-2.5062780160977858,0.420873310491896,-0.1448374313314067
2006-07-14,-2.350341098279526,0.7255025204277942,0.22996640155013892
2006-07-17,-2.0607972163557724,0.392100664007182,0.649876042559763
2006-07-18,-0.8722345773208413,2.764824338956442,1.5722029641766104
2006-07-19,-0.6000176165546203,2.826465550315871,1.2470467218535979
2006-07-20,-1.7340198773529956,-0.03546791007827094,-0.07952767206325632
2006-07-21,-2.911173344424029,0.3962810984272236,-1.6467743531829042
2006-07-24,-0.06659519881017764,2.4187567701831294,3.1512975912490453
2006-07-25,-0.6298610426370732,0.26995981414283876,1.6924942028586658
2006-07-26,-0.9289520927042516,-0.20348842743027296,0.7344501246585482
2006-07-27,-0.7113825097824262,0.7536172985788047,0.92760971806703
2006-07-28,0.98521219338132,1.5268497016405425,3.252624509610249
2006-07-31,-0.7430524285068576,0.08085323864931548,-0.03139962991187348
2006-08-01,-1.3749014000880477,0.0021024914283150897,-0.4381524131125413
2006-08-02,0.6627331132676195,0.9062755551553431,2.734159263088507
2006-08-03,1.3056649132202884,1.2001366237946134,2.210175969064112
2006-08-04,0.382203048582592,0.5497753152611338,0.14044344594126057
2006-08-07,0.31339269723723384,-0.8825491923901022,0.43282813591664554
2006-08-08,1.3094782500389177,-0.12125797377793968,1.316858184607341
2006-08-09,0.8251942125752219,-0.3391445317703758,0.5789359071679503
2006-08-10,1.0643833545009953,1.2811620994167625,0.0614459302518571
2006-08-11,0.6733775399726654,2.7416769500806004,-0.8557069007059581
2006-08-14,0.7399215017697314,0.12920722138998547,0.3740044665729077
2006-08-15,2.8008647060871006,0.6580837662568371,3.055438185749979
2006-08-16,3.05361350455807,0.9205309528519842,2.2585562083739594
2006-08-17,1.5584077729454158,-0.02037651705799004,-0.020457243717155488
2006-08-18,2.1665737752691925,-0.43624932085465684,0.934140128514894
2006-08-21,1.4650163163039527,-1.1804591643959563,-0.5506083659129302
2006-08-22,1.443811286885668,-1.0463653884843107,0.4021088450009404
2006-08-23,1.2671320040404297,-0.9768229092926292,0.41853401888632763
2006-08-24,1.4300709579796214,-1.6959319316142834,0.840727270580383
2006-08-25,1.1465236217054837,-1.7868042560163593,0.4843744339801786
2006-08-28,1.7345042263899375,0.21526716312065214,1.0440437278515189
2006-08-29,2.3978740771536566,0.041868362943362936,1.2948307184002341
2006-08-30,2.5164462827214176,-0.2817325520721053,0.5486116338200879
2006-08-31,1.80422152274178,-0.9180431294103771,-0.09851297432874546
2006-09-01,0.6169998255403351,-0.609038357026241,-1.195195155856705
2006-09-04,1.158918790877647,-0.41502887281057677,0.014908877162195938
2006-09-05,1.6402666733828515,-0.5834201338277794,0.6320431005971228
2006-09-06,0.04201317659927846,-0.9691149004905072,-1.2674453947179185
2006-09-07,1.143459387534147,0.18122164526560242,0.5887632726150309
2006-09-08,0.8998041308106906,-0.8946490412511503,0.28040759633042167
2006-09-11,1.3898739523150663,-0.12902790248083157,0.4427789019351685
2006-09-12,1.7538308894393528,-0.4791038542252968,0.7649036154438804
2006-09-13,1.311974725440899,-0.5758453504907919,0.08898190236248316
2006-09-14,0.8966985534289036,-0.7223731614209434,-0.32506598576299006
2006-09-15,1.481361147823951,0.40321264836138926,0.1259750951264682
