Date,Close,HMM_Regime,HMM_Prob_0,HMM_Prob_1,HMM_Prob_2
2013-09-30,12.891332626342772,0,0.9990894703421456,1.8046180869373122e-07,0.0009103491957797248
2013-10-01,12.866666793823242,0,0.9755297013722256,8.258704830935927e-06,0.0244620399229996
2013-10-02,12.063332557678224,2,1.2005549941227313e-07,7.844091847724926e-11,0.999999879866671
2013-10-03,11.553999900817873,2,2.0391022271608527e-08,8.865517030653919e-11,0.9999999795199985
2013-10-04,12.065333366394045,0,0.48769864129478235,0.00023112346752531858,0.5120702352374296
2013-10-07,12.204667091369627,0,0.9028918132770187,0.00045690635835533383,0.09665128036493237
2013-10-08,11.648667335510254,0,0.8775675525929053,0.000169689768691326,0.12226275763831979
2013-10-09,11.251999855041504,0,0.891992190838685,0.0008557259571039746,0.10715208320444063
2013-10-10,11.528667449951172,0,0.9923017039430113,0.0012676333541108797,0.006430662702796652
2013-10-11,11.91333293914795,0,0.9988344861208155,0.0002674667421007004,0.0008980471367424492
2013-10-14,11.981332778930664,0,0.9997645386869077,3.83860251618172e-05,0.00019707528811977774
2013-10-15,12.262666702270508,0,0.999701381129183,1.0737110490080124e-05,0.0002878817600742276
2013-10-16,12.237333297729492,0,0.9996885469672943,0.00011115027364823163,0.0002003027586278282
2013-10-17,12.186667442321776,0,0.9953369546668499,0.0033485766954782403,0.0013144686381256928
2013-10-18,12.226667404174805,0,0.9076851757728841,0.07886034479348979,0.013454479433788713
2013-10-21,11.506667137145996,1,0.2580803775473396,0.550342258526218,0.1915773639259101
2013-10-22,11.435999870300291,1,0.06782557357700912,0.9190824655353682,0.013091960887383835
2013-10-23,10.966667175292969,1,0.004530905478783023,0.9874831403352393,0.007985954186172867
2013-10-24,11.543333053588867,1,0.00026133067887221717,0.9971275893754344,0.002611079945983941
2013-10-25,11.310667037963867,1,7.58693814543712e-05,0.9995835014517084,0.0003406291673584753
2013-10-28,10.857333183288574,1,1.533891689955344e-05,0.999427589171815,0.0005570719111624143
2013-10-29,10.964667320251465,1,3.567665131637728e-06,0.9994139127065983,0.0005825196291330191
2013-10-30,10.614666938781738,1,4.730964788593406e-06,0.9995995645350322,0.0003957044996995823
2013-10-31,10.662667274475098,1,1.0215672035257155e-05,0.9995827627334939,0.00040702159450219235
2013-11-01,10.81133270263672,1,0.00026798082501419495,0.9845354113714541,0.015196607803993002
2013-11-04,11.68000030517578,2,7.435444190118281e-05,0.11164409633753064,0.8882815492204287
2013-11-05,11.78733253479004,2,3.1896440243759077e-06,2.619057289943092e-05,0.9999706197837048
2013-11-06,10.077333450317385,2,1.4216933992749587e-22,9.974685107800719e-17,1.0
2013-11-07,9.317999839782717,2,2.603020226363315e-09,1.9522244890371115e-05,0.9999804751528977
2013-11-08,9.196666717529297,2,9.341888642023473e-08,0.006855168418130435,0.9931447381624706
2013-11-11,9.646666526794434,2,1.6292625699460613e-06,0.2945175883762938,0.7054807823617949
2013-11-12,9.186667442321776,2,8.601863182827998e-06,0.5653821295611128,0.4346092685763173
2013-11-13,9.24666690826416,2,4.071671330076659e-06,0.7173347844007809,0.2826611439287571
2013-11-14,9.173333168029783,2,7.001731420278225e-06,0.7181394052319778,0.2818535930368574
2013-11-15,9.029999732971191,2,1.0369309966110716e-05,0.5366969499703981,0.46329268072005336
2013-11-18,8.10533332824707,2,7.597681545140008e-12,1.6203904156920057e-05,0.9999837960880078
2013-11-19,8.406000137329102,2,3.355584077569417e-09,0.00017544792526330593,0.999824548719695
2013-11-20,8.074000358581543,2,4.2538987252287374e-07,0.0016576664395358926,0.9983419081701446
2013-11-21,8.140000343322754,2,2.489102640454352e-07,0.003078381797192774,0.9969213692934374
2013-11-22,8.092000007629395,2,2.299224589024309e-07,0.0020171237122656193,0.9979826463654146
2013-11-25,8.055999755859375,2,2.6959875738090455e-07,0.002546572147367143,0.9974531582537288
2013-11-26,8.033332824707031,2,4.340402498336457e-07,0.007120171039152065,0.9928793949202999
2013-11-27,8.462667465209961,2,1.8006959099790537e-08,0.0137463935945184,0.9862535883991858
2013-11-28,8.462667465209961,2,9.922740929710946e-06,0.1308360395099531,0.869154037749037
2013-11-29,8.485333442687988,2,9.06083165794727e-06,0.13460519793457854,0.8653857412328877
2013-12-02,8.277999877929688,2,8.01683695866867e-06,0.05814132172511794,0.941850661438597
2013-12-03,9.646666526794434,2,9.89012777307567e-17,1.3090494163881885e-08,0.9999999869087333
2013-12-04,9.263333320617676,1,6.209658899214135e-05,0.9212822273790499,0.07865567603201043
2013-12-05,9.36533260345459,1,9.221834800934145e-06,0.9976652632132875,0.0023255149520884106
2013-12-06,9.157333374023438,1,6.716349335987629e-06,0.9996239555695339,0.0003693280815470676
2013-12-09,9.4399995803833,1,2.409663827278287e-06,0.9996322833174122,0.0003653070183046962
2013-12-10,9.47933292388916,1,5.808297983134768e-06,0.999822174923162,0.00017201677827998987
2013-12-11,9.3100004196167,1,5.916462068714205e-05,0.9995179637969359,0.00042287158295376784
2013-12-12,9.83133316040039,1,0.0007866561447737341,0.9926192793260435,0.006594064529027538
2013-12-13,9.84333324432373,1,0.03314458896725048,0.9634756848140065,0.003379726218294879
2013-12-16,9.862667083740234,1,0.15349891200188917,0.8341738654465379,0.012327222551822208
2013-12-17,10.163999557495115,0,0.5175261412135868,0.45787873643607063,0.024595122350095606
2013-12-18,9.86533260345459,0,0.5905066648850319,0.3984501739460621,0.011043161169575075
2013-12-19,9.381333351135254,0,0.6146374666760417,0.3614193208844482,0.023943212439355
2013-12-20,9.54933261871338,0,0.6750186288823687,0.31777723433612476,0.007204136781753957
2013-12-23,9.56999969482422,0,0.7849527152227481,0.20433933817791838,0.010707946598826835
2013-12-24,10.093999862670898,0,0.9122463298286053,0.036443539283414865,0.05131013088733527
2013-12-25,10.093999862670898,0,0.9955864658598613,0.002374541363623066,0.002038992776556202
2013-12-26,10.366666793823242,0,0.9988082674723081,0.0006169632357083686,0.0005747692927105248
2013-12-27,10.074666976928713,0,0.9986696292445622,0.0008336836983010254,0.0004966870574116621
2013-12-30,10.162667274475098,0,0.9940560395923402,0.004696997227259005,0.001246963180329648
2013-12-31,10.028667449951172,0,0.967849992261505,0.026931277014051937,0.00521873072483552
2014-01-01,10.028667449951172,1,0.7429294624013142,0.2505008841398053,0.006569653458126883
2014-01-02,10.006667137145996,1,0.6130634938807742,0.38332080471749497,0.003615701401333131
2014-01-03,9.970666885375977,1,0.4639431480847616,0.5318074131429689,0.004249438771836136
2014-01-06,9.800000190734863,1,0.33120184776846523,0.664952488801393,0.00384566343030569
2014-01-07,9.957332611083984,1,0.2141708684527632,0.7829207525751285,0.0029083789713097766
2014-01-08,10.085332870483398,1,0.16226574911492644,0.8358181161073474,0.001916134777628057
2014-01-09,9.835332870483398,1,0.11495474566909544,0.8825499504320914,0.0024953038995263136
2014-01-10,9.714667320251465,1,0.06615983763709232,0.9266995904596882,0.007140571903539363
2014-01-13,9.28933334350586,1,0.03238442963392541,0.8832703699287885,0.08434520043722145
2014-01-14,10.751333236694336,2,6.763204788104796e-25,1.3456838318919471e-28,1.0
2014-01-15,10.94200038909912,2,3.752885759477813e-06,1.4713178529224134e-10,0.9999962469662419
2014-01-16,11.39799976348877,0,0.693587135195424,1.2454896889922156e-05,0.30640040990716577
2014-01-17,11.333999633789062,0,0.9887263190050081,3.0465717409313667e-06,0.01127063442319028
2014-01-20,11.333999633789062,0,0.9993743640438033,5.005447794275119e-07,0.0006251354107260471
2014-01-21,11.778667449951172,0,0.9991887335885187,3.836959185277062e-08,0.0008112280413571552
2014-01-22,11.904000282287598,0,0.9998074801103162,1.0845246414914367e-07,0.00019241143747738206
2014-01-23,12.100000381469728,0,0.9997464529293589,3.699218589755236e-08,0.00025351007790643454
2014-01-24,11.640000343322754,0,0.9992887405423271,7.037983468951534e-07,0.0007105556592900482
2014-01-27,11.30799961090088,0,0.9994769935022737,2.4875000766094374e-06,0.0005205189969924118
2014-01-28,11.892000198364258,0,0.9986732227397119,1.1314082826568781e-06,0.0013256458513773287
2014-01-29,11.682000160217283,0,0.999753335936823,6.064761909943028e-07,0.0002460575872008041
2014-01-30,12.189332962036133,0,0.9993358309584432,8.145253350689492e-08,0.0006640875885670463
2014-01-31,12.093999862670898,0,0.9997856268638337,1.0081993194525174e-07,0.00021427231636043326
2014-02-03,11.807332992553713,0,0.9997394162247041,4.0484207890478184e-07,0.00026017893359752775
2014-02-04,11.915332794189451,0,0.9997314475001385,4.129870081091313e-07,0.000268139513001479
2014-02-05,11.628000259399414,0,0.9997616272548395,1.3009611151048963e-06,0.00023707178368116195
2014-02-06,11.892000198364258,0,0.9996832838780014,1.8008047029307078e-06,0.00031491531657133715
2014-02-07,12.435333251953123,0,0.9980491165954266,9.203734944907796e-08,0.0019507913680953148
2014-02-10,13.104000091552734,0,0.9869439585032388,2.1815228054126637e-10,0.013056041279449529
2014-02-11,13.107999801635742,0,0.9951561617261304,1.1919910891377956e-10,0.0048438381544578125
2014-02-12,13.021332740783691,0,0.9994493897952942,3.8301452563378413e-08,0.0005505719034531322
2014-02-13,13.308667182922363,0,0.9996570150100095,1.1776077310796964e-08,0.00034297321332344365
2014-02-14,13.215332984924316,0,0.9997309008043596,8.153173745576621e-08,0.0002690176641551722
2014-02-17,13.215332984924316,0,0.9981145454134257,6.983182069632852e-07,0.001884756269200078
2014-02-18,13.579999923706056,0,0.92315887331575,1.1005825553499223e-06,0.07684002610218083
2014-02-19,12.90933322906494,2,0.00011225837575112877,1.109932861621059e-08,0.9998877305241697
2014-02-20,13.998000144958496,2,5.161201682991682e-05,2.1404318068199206e-12,0.9999483879805577
2014-02-21,13.973333358764648,0,0.7685284068799175,1.6573285358095598e-05,0.2314550198352761
2014-02-24,14.510000228881836,0,0.7257145593164432,5.534439253888329e-07,0.2742848872400511
2014-02-25,16.53333282470703,2,1.3817673019153462e-20,9.581082762381789e-39,1.0
2014-02-26,16.866666793823242,2,4.463022056998315e-09,1.2961069301033887e-20,0.9999999955362
2014-02-27,16.836000442504883,2,9.721840838855398e-05,4.909949959361097e-15,0.9999027815923084
2014-02-28,16.320667266845703,2,0.012730922470616662,1.1619847110537937e-10,0.9872690774138029
2014-03-03,16.70400047302246,2,0.10784495821451531,1.5374459465159284e-10,0.8921550416308351
2014-03-04,16.98933219909668,2,0.16764879929280366,3.747694266318595e-11,0.8323512006696278
2014-03-05,16.8439998626709,2,0.25281291983309984,1.706800502678592e-10,0.7471870799965676
2014-03-06,16.862667083740234,2,0.4448944151521738,8.524465875104419e-11,0.5551055847618962
2014-03-07,16.413999557495117,0,0.7249316848685857,2.171391978684621e-09,0.2750683129602315
2014-03-10,15.922666549682615,0,0.9599485412557377,8.665415387092455e-08,0.0400513720908572
2014-03-11,15.62733268737793,0,0.9984275787143071,3.1971177178384065e-07,0.001572101574001125
2014-03-12,16.099332809448242,0,0.9995725522343429,3.2131935895706275e-08,0.00042741563343008345
2014-03-13,15.852666854858398,0,0.9995877410554175,6.667071339533493e-08,0.00041219227392682765
2014-03-14,15.39799976348877,0,0.9996728408122405,6.198637134392335e-07,0.00032653932466225464
2014-03-17,15.59866714477539,0,0.9996931745005337,7.864472458873672e-07,0.00030603905234704296
2014-03-18,16.002666473388672,0,0.9995373895514371,2.745112064235959e-07,0.0004623359371751482
2014-03-19,15.72266674041748,0,0.999589745090103,7.469052010288043e-07,0.0004095080044117017
2014-03-20,15.660667419433594,0,0.9992044823472275,1.0493490694486413e-05,0.000785024162786808
2014-03-21,15.259332656860352,0,0.9933503220344353,0.0039023182715327257,0.0027473596938649707
2014-03-24,14.678000450134276,0,0.865314662092302,0.10555076225446133,0.02913457565301258
2014-03-25,14.696000099182127,0,0.4927470759714594,0.49686559299217914,0.010387331037195356
2014-03-26,14.197333335876465,1,0.05599634093595015,0.9340244748707857,0.009979184193815646
2014-03-27,13.821332931518556,1,0.0014187025117529245,0.9966416606464884,0.0019396368413797588
2014-03-28,14.157999992370604,1,3.320982490109432e-05,0.9992809157786263,0.0006858743968029855
2014-03-31,13.896666526794434,1,9.514528630367013e-06,0.9996219057759762,0.00036857969550523837
2014-04-01,14.464667320251465,1,1.4707930591574452e-05,0.9972748998504709,0.0027103922195615897
2014-04-02,15.352666854858398,1,6.425211451268097e-05,0.9520049679569637,0.04793077992801064
2014-04-03,15.026666641235352,1,0.00032567308391563633,0.9768752376800416,0.022799089236820953
2014-04-04,14.148667335510254,1,1.3948871816349269e-05,0.976314327195278,0.02367172393308661
2014-04-07,13.834667205810549,1,1.1656157340585808e-05,0.9983808041805551,0.0016075396623115089
2014-04-08,14.36400032043457,1,5.0145880210661675e-06,0.9995420818240578,0.00045290358760833883
2014-04-09,14.461999893188477,1,2.0587708177596823e-05,0.9997330441052048,0.0002463681860873599
2014-04-10,13.612667083740234,1,5.7254003356073e-06,0.9982154945998033,0.0017787799991609763
2014-04-11,13.585332870483398,1,2.5092314664212465e-06,0.9996146334140491,0.0003828573548763035
2014-04-14,13.206000328063965,1,4.209032702895906e-06,0.9991258031818183,0.0008699877848224524
2014-04-15,12.927332878112791,1,5.223989681631284e-07,0.9828700458417071,0.017129431760102926
2014-04-16,13.27400016784668,1,9.278336266524604e-07,0.998825802108123,0.0011732700582800107
2014-04-17,13.208000183105469,1,1.5429067391432122e-06,0.9997023450516195,0.00029611204203843704
2014-04-18,13.208000183105469,1,1.295152154157269e-06,0.999705589084417,0.00029311576430244283
2014-04-21,13.625332832336426,1,1.7051081083285683e-06,0.9990737925209894,0.0009245023706302316
2014-04-22,14.576000213623049,1,8.784270206414333e-06,0.9865638454086981,0.013427370320938799
2014-04-23,13.866000175476074,1,4.056544549277864e-05,0.9981710976594104,0.001788336895074399
2014-04-24,13.857333183288574,1,1.867585474984123e-05,0.9997664277372227,0.00021489640742589541
2014-04-25,13.32333278656006,1,1.1310158130530798e-05,0.9995814709615936,0.00040721887961297007
2014-04-28,13.234000205993652,1,3.767816072297462e-06,0.9998163713314663,0.00017986085310985327
2014-04-29,13.79466724395752,1,2.9979134854131092e-06,0.9994730596101721,0.0005239424754727735
2014-04-30,13.859333038330078,1,9.49829254239186e-06,0.9997592688871653,0.0002312328206721791
2014-05-01,13.84866714477539,1,5.640961445557204e-06,0.9998267815873246,0.00016757745068179215
2014-05-02,14.060667037963867,1,1.0614861386076188e-05,0.9997146726737459,0.000274712464354185
2014-05-05,14.440667152404783,1,0.00012477835821009925,0.9989100117780009,0.0009652098638659661
2014-05-06,13.8186674118042,1,0.0006092271934296895,0.9798575044160933,0.019533268389728395
2014-05-07,13.423333168029783,1,0.00019048931419781722,0.7029005964121416,0.2969089142742222
2014-05-08,11.906000137329102,2,1.5639243928377658e-18,1.1414059136198994e-09,0.9999999988594936
2014-05-09,12.150667190551758,1,1.8099219689817262e-05,0.9091435488016499,0.09083835197831201
2014-05-12,12.31133270263672,1,4.076141941264475e-06,0.9964325687305235,0.0035633551280161535
2014-05-13,12.677332878112791,1,1.158432225520301e-06,0.9994487833729072,0.0005500581948989713
2014-05-14,12.708000183105469,1,3.6723852826835594e-06,0.9998253987992717,0.00017092881518671052
2014-05-15,12.572667121887209,1,2.8983668183096784e-06,0.9998138405320275,0.00018326110154262562
2014-05-16,12.77066707611084,1,2.371959521591194e-06,0.9997587733301814,0.00023885471058151142
2014-05-19,13.072667121887209,1,3.824191662373705e-06,0.9997338353492567,0.00026234045954508115
2014-05-20,13.020000457763672,1,6.22879142316641e-06,0.9998363127301693,0.00015745847757304984
2014-05-21,13.296667098999023,1,2.7510944690816976e-06,0.999772884671487,0.0002243642342524681
2014-05-22,13.658666610717772,1,1.4779256190788868e-05,0.9996424656605839,0.0003427550827486969
2014-05-23,13.81999969482422,1,5.652698184054047e-05,0.9996574251715299,0.0002860478458268977
2014-05-26,13.81999969482422,1,0.00019773150755023834,0.99945454673293,0.0003477217595777189
2014-05-27,14.104000091552734,1,0.00034382031659965084,0.999085510524607,0.0005706691594448691
2014-05-28,14.015999794006348,1,0.00033797737378167157,0.99930448895233,0.00035753367413436475
2014-05-29,14.015999794006348,1,0.00026905957389021035,0.9993430494667161,0.0003878909597738934
2014-05-30,13.851332664489746,1,0.0002005463545943952,0.9994848173596962,0.00031463628583154786
2014-06-02,13.646666526794434,1,0.00015395830244249744,0.9995976959372068,0.00024834576078442495
2014-06-03,13.662667274475098,1,0.0003399656498893443,0.9993929030549509,0.0002671312946793575
2014-06-04,13.599332809448242,1,0.002521482922779078,0.9968770804188644,0.000601436658345477
2014-06-05,13.793333053588867,1,0.013617585230527446,0.9849663915123597,0.00141602325782273
2014-06-06,13.878000259399414,1,0.05420043454601496,0.9432523798878136,0.0025471855654356267
2014-06-09,13.687333106994627,1,0.06456200859923379,0.9337521442716465,0.0016858471282784838
2014-06-10,13.486666679382324,1,0.06648553379301647,0.9326484530583101,0.0008660131492108897
2014-06-11,13.631333351135254,1,0.06764752115079113,0.9311764928584938,0.001175985990032785
2014-06-12,13.567999839782717,1,0.07108578430134063,0.9148266349101501,0.014087580788367002
2014-06-13,13.761333465576172,1,0.07583233027413475,0.8709913453050477,0.053176324420394064
2014-06-16,14.973999977111816,2,3.375837893651804e-11,3.467565017036824e-14,0.9999999999654392
2014-06-17,15.444666862487791,2,8.821963271780767e-07,1.0198813512814906e-12,0.9999991178032613
2014-06-18,15.141332626342772,0,0.7848827214012896,0.00012636427680011827,0.21499091432110953
2014-06-19,15.185999870300291,0,0.8958011913799224,1.150205045641313e-05,0.10418730656980237
2014-06-20,15.305999755859377,0,0.9974448652591417,3.9243211532593325e-05,0.00251589152846993
2014-06-23,15.814666748046877,0,0.9974920745987221,8.295721050380505e-07,0.0025070958300735147
2014-06-24,15.5,0,0.99711686300207,1.9633883611782527e-06,0.002881173610049339
2014-06-25,15.792667388916016,0,0.9997294228814751,2.376697780913132e-06,0.0002682004212897688
2014-06-26,15.706666946411133,0,0.9998405126872852,2.1240080019325774e-06,0.00015736330410297212
2014-06-27,15.937333106994627,0,0.9998293168952896,1.2067653149768164e-06,0.00016947634020278652
2014-06-30,16.003999710083008,0,0.9998569279581353,7.911362438215889e-07,0.00014228090639140206
2014-07-01,15.981332778930664,0,0.9997226508389246,1.1361523893724198e-06,0.0002762130087080665
2014-07-02,15.295332908630373,0,0.9926141873869557,6.1804675386609925e-06,0.007379632145419956
2014-07-03,15.283332824707031,0,0.9997024560496899,1.2948114771559161e-05,0.0002845958349340948
2014-07-04,15.283332824707031,0,0.999792298620082,3.4391489148622984e-05,0.00017330989021613672
2014-07-07,14.843999862670898,0,0.9990436265898446,0.0003863496007241194,0.0005700238102837247
2014-07-08,14.604666709899902,0,0.9967684344132126,0.0020040720350795625,0.0012274935524807821
2014-07-09,14.870667457580566,0,0.9927852625778758,0.006455938371196386,0.0007587990511187545
2014-07-10,14.630666732788086,0,0.9785553403104089,0.02032242293217639,0.0011222367575138956
2014-07-11,14.541999816894531,0,0.934402158092595,0.06166339774743321,0.0039344441597033136
2014-07-14,15.113332748413086,0,0.8247619966364087,0.1451765900952358,0.030061413268961883
2014-07-15,14.638667106628418,1,0.42213193716381553,0.5578869591352186,0.019981103700851818
2014-07-16,14.477333068847656,1,0.11271442987447469,0.8824639604754225,0.00482160965026434
2014-07-17,14.359999656677246,1,0.025860510152640882,0.9728457813183108,0.001293708529894518
2014-07-18,14.66800022125244,1,0.006039167506579542,0.9933434779873289,0.0006173545059111242
2014-07-21,14.702667236328123,1,0.0019894670173585464,0.9976673820581168,0.00034315092437436125
2014-07-22,14.638667106628418,1,0.0005784590883354752,0.9990217223500008,0.00039981856199030214
2014-07-23,14.832667350769045,1,0.0002749548822020306,0.9993864152658672,0.00033862985266162844
2014-07-24,14.902667045593262,1,0.00027130662878026686,0.9994338347468974,0.00029485862486089073
2014-07-25,14.904666900634766,1,0.0004596926823243145,0.9991575721801457,0.00038273513773634434
2014-07-28,14.98799991607666,1,0.0009429464635219215,0.9966480581922016,0.0024089953439918594
2014-07-29,15.000666618347168,1,0.0024244016828179303,0.9960958119003104,0.0014797864174713904
2014-07-30,15.261333465576172,1,0.0059095699307756865,0.9551715940076045,0.038918836061155156
2014-07-31,14.886667251586914,2,0.0015853886197277145,0.18531979659576883,0.8130948147842645
2014-08-01,15.5513334274292,2,1.1640293953047747e-05,1.2018348979028646e-07,0.9999882395223146
2014-08-04,15.90133285522461,0,0.9147615200039136,0.0030526489855781987,0.08218583101120798
2014-08-05,15.899333000183104,0,0.9759000163022798,0.0016684207046705475,0.022431562993128182
2014-08-06,16.595333099365234,0,0.9008042597215206,5.310673814713215e-07,0.09919520921091933
2014-08-07,16.826000213623047,0,0.9870880971331576,2.6108878854961685e-06,0.012909291979676989
2014-08-08,16.54199981689453,0,0.9991252589817529,3.2044305993783704e-06,0.000871536587251501
2014-08-11,17.288000106811523,0,0.9960721010840992,6.901190433653428e-08,0.003927829903375783
2014-08-12,17.33066749572754,0,0.9995439188546651,3.01312289008425e-07,0.00045577983308330315
2014-08-13,17.354000091552734,0,0.999476078695029,1.0119231430736128e-07,0.0005238201129906144
2014-08-14,17.42533302307129,0,0.9998191868158371,1.5438472776343808e-07,0.00018065879928338185
2014-08-15,17.46733283996582,0,0.9998069815796038,1.2775809453860792e-07,0.00019289066201465165
2014-08-18,17.32933235168457,0,0.9997326690334082,2.3850524850191276e-07,0.0002670924620712657
2014-08-19,17.117332458496094,0,0.9997795103724273,6.588088828495487e-07,0.00021983081897176024
2014-08-20,17.047332763671875,0,0.9997656360654729,1.2551601599327642e-06,0.00023310877457486878
2014-08-21,16.95599937438965,0,0.9997512798695163,2.403901040773799e-06,0.0002463162300563496
2014-08-22,17.118667602539062,0,0.9997357336996037,2.49583588877947e-06,0.0002617704643477673
2014-08-25,17.503332138061523,0,0.9998133881700276,7.548513139043454e-07,0.00018585697806528905
2014-08-26,17.44933319091797,0,0.9998314866816382,7.019828022939306e-07,0.00016781133646596503
2014-08-27,17.549999237060547,0,0.9997679746730652,7.809618449111668e-07,0.00023124436583561218
2014-08-28,17.590667724609375,0,0.9997274707829816,1.1475790394967487e-06,0.0002713816379002166
2014-08-29,17.979999542236328,0,0.9985800838994446,3.8463435533439214e-07,0.001419531466815288
2014-09-01,17.979999542236328,0,0.9757304844199363,1.1969169846820966e-05,0.024257546410315974
2014-09-02,18.94133377075196,0,0.5762076977153153,1.6784451582090926e-08,0.42379228550081927
2014-09-03,18.746000289916992,0,0.6655342978918745,1.695813410464374e-05,0.3344487439745793
2014-09-04,19.06933212280273,0,0.49619697021466136,4.307618565549402e-06,0.5037987221673887
2014-09-05,18.49266624450684,2,0.0782285248426035,6.992406222792349e-08,0.9217714052329556
2014-09-08,18.80733299255371,0,0.980262737665523,2.5923291182548067e-05,0.019711339042544313
2014-09-09,18.565332412719727,0,0.9993879736226073,5.033407113971557e-06,0.0006069929709615265
2014-09-10,18.739999771118164,0,0.9998335077714156,2.6774050587145145e-06,0.00016381482353901885
2014-09-11,18.687332153320312,0,0.9994902067557166,1.2375782821748011e-05,0.0004974174617030795
2014-09-12,18.61333274841309,0,0.9797625271700152,0.00038815905278520487,0.019849313777125444
2014-09-15,16.923999786376953,2,3.672020889229886e-14,2.871495018531686e-14,1.0
2014-09-16,17.382667541503906,2,0.20348590984852893,0.2810016684240674,0.5155124217272453
2014-09-17,17.42533302307129,1,0.33199049960759675,0.6363486884600557,0.03166081193147586
2014-09-18,17.58799934387207,1,0.3078357051991588,0.6869532840039994,0.005211010797589704
2014-09-19,17.288000106811523,1,0.23258914260823757,0.7563508059001713,0.011060051491750178
2014-09-22,16.66866683959961,1,0.06445721610662417,0.9030837251270639,0.03245905876619952
2014-09-23,16.694000244140625,1,0.013462815921492876,0.9850674203086542,0.001469763770364998
2014-09-24,16.80933380126953,1,0.0029397704506381283,0.9965772997938344,0.000482929755213115
2014-09-25,16.463333129882812,1,0.0005477939982951255,0.9991411276098048,0.0003110783915947899
2014-09-26,16.440000534057617,1,8.233467854609178e-05,0.9996718665497781,0.00024579877130370746
2014-09-29,16.35066795349121,1,2.0604964475576977e-05,0.9998077268596776,0.00017166817569995736
2014-09-30,16.178667068481445,1,1.3248141767077035e-05,0.9997862854407478,0.00020046641664576574
2014-10-01,16.016000747680664,1,6.332127259179536e-06,0.9996015116435564,0.00039215622965582913
2014-10-02,16.761333465576172,1,7.598862914955598e-06,0.9893061266639313,0.010686274473687222
2014-10-03,17.013999938964844,1,4.254595332438898e-05,0.9994920343879434,0.0004654196587722907
2014-10-06,17.374666213989258,1,0.00012491932940620357,0.9979614990915773,0.0019135815793860495
2014-10-07,17.30466651916504,1,0.0002821688594005669,0.9994051771814821,0.00031265395918551485
2014-10-08,17.28533363342285,1,0.0007713187362781801,0.9977002274052552,0.0015284538584244831
2014-10-09,17.134000778198242,1,0.0020234622629403862,0.9400374879660195,0.05793904977116787
2014-10-10,15.793999671936035,2,8.010929402256028e-09,0.004111402200474088,0.9958885897886893
2014-10-13,14.97266674041748,2,3.77050071987376e-06,0.13880555109907144,0.8611906784009065
2014-10-14,15.137332916259766,1,8.672886853552523e-05,0.9664689994110947,0.033444271720173
2014-10-15,15.313332557678224,1,4.572481027126053e-06,0.9924807538018566,0.007514673716675743
2014-10-16,15.09000015258789,1,3.9591869771713436e-06,0.9993627921033924,0.0006332487099011
2014-10-17,15.165332794189451,1,9.402349685140084e-07,0.9934819432183561,0.006517116545987707
2014-10-20,15.364666938781738,1,2.667949930653871e-06,0.9994254171496649,0.0005719149007424786
2014-10-21,15.689332962036133,1,3.6396696345878957e-06,0.9997472254877202,0.00024913484304894
2014-10-22,15.40666675567627,1,8.102102577370725e-06,0.9997287834871437,0.00026311441053282
2014-10-23,15.685999870300291,1,1.0859394789837771e-05,0.9993839538884475,0.0006051867168657497
2014-10-24,15.682666778564451,1,0.0002519322386891939,0.9878119493010047,0.011936118460568433
2014-10-27,14.777999877929688,2,2.1432161897642737e-05,0.4790531592590837,0.5209254085794337
2014-10-28,16.184667587280273,2,1.1341816728078307e-06,0.13263229593513481,0.867366569883129
2014-10-29,15.873332977294922,1,0.0021555456106347806,0.9785357806188077,0.019308673769730958
2014-10-30,15.910667419433594,1,0.0002809472661303212,0.9987644572414875,0.0009545954928043364
2014-10-31,16.113332748413086,1,3.4471661068021934e-05,0.9996950589535676,0.00027046938588523556
2014-11-03,16.172666549682617,1,3.681380671314579e-05,0.9996825201337965,0.0002806660598224701
2014-11-04,15.928667068481444,1,0.00016466958320474135,0.9951832550439798,0.004652075372060269
2014-11-05,15.39799976348877,1,0.00014025749547267295,0.81248332142864,0.18737642107567154
2014-11-06,16.08133316040039,2,1.501493797474416e-06,0.0012486304303568172,0.9987498680761838
2014-11-07,16.01333236694336,0,0.3571758581601623,0.5516458215418777,0.09117832029846483
2014-11-10,16.1286678314209,0,0.4840331689445289,0.49864082485963845,0.017326006195412275
2014-11-11,16.738666534423828,0,0.7438513906807189,0.16959911822210025,0.08654949109687604
2014-11-12,16.606666564941406,0,0.9249393100415262,0.06840760833102535,0.006653081627159634
2014-11-13,16.780000686645508,0,0.9711045308577915,0.026504002539516222,0.0023914666035974555
2014-11-14,17.245332717895508,0,0.9883031730548006,0.010441743214832913,0.0012550837301776618
2014-11-17,16.93199920654297,0,0.9896680233557171,0.009838065048234574,0.0004939115956529387
2014-11-18,17.18000030517578,0,0.9813397460163631,0.016916623920799394,0.0017436300634011144
2014-11-19,16.516000747680664,0,0.9078764540570803,0.06164639250815253,0.030477153434714604
2014-11-20,16.58066749572754,0,0.8486939103786344,0.14647244451744862,0.004833645104229115
2014-11-21,16.185333251953125,0,0.7486050221508501,0.24155566066658946,0.00983931718173766
2014-11-24,16.447999954223633,0,0.6866026167711545,0.3109242601183649,0.002473123111387941
2014-11-25,16.53933334350586,0,0.6471321843392229,0.34920986176295515,0.0036579538979684394
