Date,Close,KMeans_Regime,GMM_Regime,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2
2012-09-10,1.824666976928711,0,2,0.03843002168560123,0.004722972829029242,0.9568470054853695
2012-09-11,1.853332996368408,0,1,0.4902096111316646,0.49356850666535546,0.016221882202980216
2012-09-12,1.885332942008972,0,1,0.24311973783009638,0.7294343217513287,0.02744594041857489
2012-09-13,1.9653329849243164,0,1,0.0002590661878941394,0.9007758060713035,0.0989651277408026
2012-09-14,2.026000022888184,0,1,0.0017468692265219467,0.907264073960457,0.09098905681302111
2012-09-17,2.169332981109619,2,2,8.641531352077052e-27,3.1904732622224215e-07,0.9999996809526739
2012-09-18,2.0893330574035645,0,2,0.26275585478381996,0.3018532677305457,0.4353908774856344
2012-09-19,2.069999933242798,0,0,0.9060967109790262,0.09044474829206584,0.0034585407289080853
2012-09-20,2.059999942779541,0,0,0.932674931767691,0.0646773929096035,0.002647675322705524
2012-09-21,2.001332998275757,0,2,0.3317172795838978,0.3194051772611125,0.3488775431549893
2012-09-24,2.0439999103546143,0,1,0.33980741271393405,0.6455086275679393,0.014683959718126837
2012-09-25,1.843999981880188,2,2,2.4432085604439043e-41,4.608201303979693e-28,1.0
2012-09-26,1.8359999656677248,0,0,0.8397608864998469,0.15283500795676208,0.007404105543390966
2012-09-27,1.8993330001831048,0,1,0.03420112266533188,0.9376981115244969,0.028100765810171634
2012-09-28,1.9520000219345093,2,2,7.468219855138002e-18,8.508184488467215e-06,0.9999914918155113
2012-10-01,1.944000005722046,0,0,0.9530352961047291,0.04300907813027386,0.003955625764996915
2012-10-02,1.9866670370101929,0,0,0.9186298117230811,0.07322189896890331,0.008148289308015456
2012-10-03,1.953333020210266,0,0,0.9531247080078772,0.04290563233625888,0.0039696596558639295
2012-10-04,1.9600000381469729,0,0,0.8609323044530806,0.13528428545811644,0.0037834100888028176
2012-10-05,1.9259999990463257,0,0,0.9527024401433148,0.041338759736650015,0.0059588001200351305
2012-10-08,1.950000047683716,0,0,0.9352538967914302,0.060000492242159184,0.004745610966410695
2012-10-09,1.891332983970642,0,0,0.9503022722582397,0.04240206832543109,0.00729565941632941
2012-10-10,1.8933329582214355,0,0,0.9318254344751373,0.049744135728970754,0.018430429795891747
2012-10-11,1.888000011444092,0,0,0.9182329305643933,0.054065869223725325,0.027701200211881317
2012-10-12,1.8426669836044312,0,0,0.9531976667346393,0.03827492488553151,0.008527408379828929
2012-10-15,1.8220000267028809,0,0,0.9411030022454417,0.055028547879839414,0.0038684498747189986
2012-10-16,1.870666980743408,0,0,0.865296165179802,0.09907153046829077,0.03563230435190733
2012-10-17,1.9213329553604128,0,0,0.8903511912011195,0.09789171739692652,0.011757091401954271
2012-10-18,1.869333028793335,0,0,0.9316485958608233,0.04843501208046986,0.019916392058706885
2012-10-19,1.8493330478668213,0,0,0.9561678039492167,0.040181475400934065,0.003650720649849274
2012-10-22,1.8566670417785645,0,0,0.9302385484948539,0.05268247653299267,0.017078974972153722
2012-10-23,1.8926670551300049,0,0,0.9091874959938757,0.08468072069657157,0.006131783309552524
2012-10-24,1.8279999494552608,0,0,0.9528943953906542,0.03736462936007462,0.009740975249271384
2012-10-25,1.834666967391968,0,0,0.9505274574581793,0.04502353615928184,0.004449006382538995
2012-10-26,1.8253329992294312,0,0,0.9490357873785608,0.0426310546292091,0.008333157992230115
2012-10-29,1.8253329992294312,0,0,0.9517709361411921,0.0436453565806657,0.004583707278142048
2012-10-30,1.8253329992294312,0,0,0.9520329884611793,0.043684910463805564,0.00428210107501516
2012-10-31,1.875332951545716,0,0,0.5353081705269764,0.45353679300383537,0.011155036469188204
2012-11-01,1.950000047683716,0,1,0.013762830732183526,0.953011418354173,0.03322575091364393
2012-11-02,1.9279999732971191,0,0,0.657362319492295,0.3050326566061145,0.037605023901590755
2012-11-05,2.0999999046325684,2,2,4.740974504851222e-22,0.00010006306697710684,0.9998999369330233
2012-11-06,2.076667070388794,2,2,1.503811133533244e-13,7.179105436984278e-06,0.999992820894413
2012-11-07,2.102667093276977,2,2,3.802374718651938e-05,0.3631488067923103,0.636813169460503
2012-11-08,2.087332963943481,1,1,0.33388678502163577,0.618675357360864,0.04743785761750039
2012-11-09,2.0213329792022705,0,0,0.9233211344486557,0.06832068587753069,0.008358179673813393
2012-11-12,2.0713329315185547,1,0,0.8697233257053748,0.12416216730831527,0.006114506986309768
2012-11-13,2.107332944869995,1,1,0.33368433722559143,0.6525540432195526,0.013761619554856198
2012-11-14,2.0920000076293945,1,0,0.8621815171372914,0.1334365613138288,0.0043819215488798986
2012-11-15,2.0546669960021973,0,0,0.8841323187532875,0.1095290135143664,0.006338667732345975
2012-11-16,2.122667074203491,1,1,0.30021730699174254,0.6849074500678018,0.014875242940455714
2012-11-19,2.194667100906372,1,1,0.0015733486135814869,0.94531119613241,0.053115455254008195
2012-11-20,2.200000047683716,1,0,0.704319471998801,0.28912322232002574,0.006557305681173255
2012-11-21,2.1646668910980225,1,0,0.8327731775270648,0.16050845816964907,0.006718364303286021
2012-11-22,2.1646668910980225,1,0,0.7266647359834567,0.26682634713467146,0.006508916881871619
2012-11-23,2.1419999599456787,1,0,0.9042204326724014,0.08400598227939025,0.011773585048208563
2012-11-26,2.1513330936431885,1,0,0.9158999340005531,0.07836025685151113,0.005739809147935709
2012-11-27,2.1433329582214355,1,0,0.824244912639197,0.17097924039053725,0.004775846970265837
2012-11-28,2.2153329849243164,1,1,0.001369061443018117,0.9445727254340353,0.054058213122946425
2012-11-29,2.246000051498413,1,1,0.3779917789717543,0.6100563704665484,0.011951850561697253
2012-11-30,2.254667043685913,1,1,0.1465352988525491,0.8214172918871636,0.03204740926028717
2012-12-03,2.308000087738037,1,1,1.0038036398170176e-05,0.5732741158441692,0.42671584611943303
2012-12-04,2.259999990463257,1,0,0.7388061166215294,0.244023648675954,0.017170234702516534
2012-12-05,2.24733304977417,1,0,0.9160223410952664,0.07968774054679678,0.0042899183579369225
2012-12-06,2.259999990463257,1,0,0.9038991345075482,0.09253413546512661,0.0035667300273252486
2012-12-07,2.2780001163482666,1,0,0.8836637177118869,0.11252788080770834,0.0038084014804045893
2012-12-10,2.3046669960021973,1,0,0.5850716867130529,0.4066395815977194,0.008288731689227816
2012-12-11,2.351999998092652,1,1,0.0018957611567759192,0.900002366166241,0.09810187267698274
2012-12-12,2.3506669998168945,2,2,3.0437887008958562e-05,0.17801975110317828,0.8219498110098127
2012-12-13,2.2406671047210693,2,2,0.0005370729829188255,0.011205306042223466,0.988257620974858
2012-12-14,2.253999948501587,1,0,0.7927059443837611,0.20245172063494613,0.0048423349812929855
2012-12-17,2.293333053588867,1,0,0.834968563348886,0.16050545812239944,0.00452597852871467
2012-12-18,2.305999994277954,1,1,0.13040145982146129,0.8216569992924483,0.04794154088609081
2012-12-19,2.307332992553711,1,0,0.6079422268570304,0.3800088510317872,0.012048922111182246
2012-12-20,2.295332908630371,1,0,0.8984262895800651,0.0979715050869454,0.0036022053329894735
2012-12-21,2.266666889190674,1,0,0.5916620704772797,0.37832010383702347,0.03001782568569664
2012-12-24,2.2853329181671143,1,0,0.9252830930121213,0.0606797011841266,0.014037205803752088
2012-12-25,2.2853329181671143,1,0,0.9166214391455132,0.06624707531670063,0.01713148553778596
2012-12-26,2.239332914352417,0,0,0.9160311614266513,0.07172488562588358,0.012243952947465027
2012-12-27,2.246000051498413,0,0,0.9446123093012803,0.05072220714463604,0.004665483554083812
2012-12-28,2.2146670818328857,0,0,0.9145529507720249,0.06445825226047733,0.02098879696749765
2012-12-31,2.257999897003174,0,0,0.9203371132593043,0.0754221378577534,0.004240748882942366
2013-01-01,2.257999897003174,0,0,0.9467268041788142,0.05004861370881267,0.003224582112373063
2013-01-02,2.357332944869995,1,1,0.010153017159792622,0.9595157396407472,0.03033124319946056
2013-01-03,2.318000078201294,0,0,0.9247029396533553,0.07071803547527218,0.004579024871372625
2013-01-04,2.293333053588867,0,0,0.9390399547289776,0.05733674488872326,0.00362330038229919
2013-01-07,2.2893331050872803,0,0,0.9431186496607493,0.05036088411359853,0.006520466225652159
2013-01-08,2.245332956314087,0,0,0.7286090064673405,0.23343479008447013,0.03795620344818955
2013-01-09,2.242666959762573,0,0,0.9434438678185787,0.053983851311948966,0.002572280869472215
2013-01-10,2.23533296585083,0,0,0.8680572053630409,0.1267312120116728,0.00521158262528632
2013-01-11,2.194000005722046,0,2,0.006990536558146861,0.1448269312254912,0.8481825322163623
2013-01-14,2.2173330783843994,0,0,0.6865157251588959,0.3048423580445781,0.008641916796526058
2013-01-15,2.259999990463257,2,2,0.00014143632856523184,0.4890637850077099,0.5107947786637247
2013-01-16,2.273333072662353,0,1,0.03822396626277062,0.8051986511222229,0.15657738261500645
2013-01-17,2.2920000553131104,0,1,0.014170269644300657,0.7837933275500869,0.2020364028056128
2013-01-18,2.301332950592041,2,2,3.436733504269246e-33,1.270373116601104e-14,0.9999999999999876
2013-01-21,2.301332950592041,2,2,1.4801123562195491e-25,3.190541181145903e-11,0.9999999999680949
2013-01-22,2.345999956130981,1,1,0.0025287336260328584,0.8312749307785829,0.16619633559538458
2013-01-23,2.400000095367432,1,1,0.08457008079667602,0.8881152272825461,0.027314691920778036
2013-01-24,2.4660000801086426,1,1,0.0018356518520295116,0.9158488295760946,0.08231551857187597
2013-01-25,2.4653329849243164,1,0,0.7487211228166784,0.2447683641792158,0.006510513004105871
2013-01-28,2.5353329181671143,1,1,0.0038634997895382714,0.946162466463559,0.04997403374690276
2013-01-29,2.5299999713897705,1,0,0.669785856556834,0.32162684004560416,0.008587303397561847
2013-01-30,2.501332998275757,1,0,0.8810045755756044,0.11271783408687545,0.0062775903375202275
2013-01-31,2.500667095184326,1,0,0.9109949643416657,0.08472258219065942,0.004282453467674938
2013-02-01,2.553333044052124,1,0,0.7551124749743217,0.23874203522308104,0.006145489802597463
2013-02-04,2.5160000324249268,1,0,0.87195862942911,0.12173860620444925,0.006302764366440892
2013-02-05,2.5420000553131104,1,0,0.746302838230113,0.24810563452213474,0.005591527247752189
2013-02-06,2.611332893371582,1,1,0.036160728004669,0.9393677308058336,0.024471541189497594
2013-02-07,2.631999969482422,1,0,0.7490721646156018,0.2446356926012867,0.006292142783111363
2013-02-08,2.615999937057495,1,0,0.8126266799044176,0.18062928536098885,0.0067440347345934576
2013-02-11,2.561332941055298,2,2,5.270466034796632e-05,0.05159689324094262,0.9483504020987092
2013-02-12,2.526000022888184,1,1,0.3647459560758891,0.583997274383874,0.05125676954023741
2013-02-13,2.563333034515381,1,0,0.8840746953668014,0.11055030397281869,0.005375000660380164
2013-02-14,2.551332950592041,1,0,0.899699532734597,0.09459666913833406,0.005703798127068985
2013-02-15,2.469332933425904,0,0,0.7730149202274218,0.19133653030514924,0.03564854946742875
2013-02-18,2.469332933425904,1,1,0.47062345420094537,0.5075642788705429,0.021812266928511768
2013-02-19,2.618666887283325,1,1,3.1108299055948527e-07,0.6857310470287926,0.314268641888217
2013-02-20,2.569333076477051,2,2,0.0004159463164846044,0.11720352156330778,0.8823805321202076
2013-02-21,2.344000101089477,2,2,3.4240063344638856e-54,4.168446505532492e-34,1.0
2013-02-22,2.40733289718628,0,1,0.07681099478583006,0.8961212768935736,0.027067728320596163
2013-02-25,2.2920000553131104,0,0,0.7530746178133433,0.0807060547495258,0.16621932743713128
2013-02-26,2.295332908630371,0,0,0.5204278777539109,0.45216774110512126,0.02740438114096792
2013-02-27,2.3399999141693115,0,0,0.7532750964134817,0.2407094347460081,0.006015468840510039
2013-02-28,2.322000026702881,0,0,0.9364164927385988,0.06065189833561384,0.0029316089257872624
2013-03-01,2.309999942779541,0,0,0.9537498722332737,0.04337668549499865,0.0028734422717277197
2013-03-04,2.371999979019165,0,0,0.7778278104225795,0.2156175109644899,0.0065546786129303865
2013-03-05,2.44333291053772,0,0,0.5345636455988952,0.45498165939439783,0.010454695006706986
2013-03-06,2.512666940689087,0,0,0.8927550381071563,0.09898868945268013,0.008256272440163786
2013-03-07,2.548666954040528,0,0,0.9303396376071665,0.06486926176848569,0.004791100624347758
2013-03-08,2.564666986465454,0,0,0.9389717862329882,0.05345219335515447,0.007576020411857497
2013-03-11,2.6066670417785645,1,0,0.8711149226126377,0.1247961628313305,0.004088914556031824
2013-03-12,2.6080000400543213,1,0,0.9269028214422412,0.06917900488056483,0.003918173677193978
2013-03-13,2.5986669063568115,1,0,0.9226369024253035,0.06633113830662382,0.011031959268072265
2013-03-14,2.456666946411133,0,0,0.8296726254657303,0.09141519575583475,0.07891217877843472
2013-03-15,2.352667093276977,0,0,0.6849668640772827,0.1212023966915723,0.19383073923114527
2013-03-18,2.343333005905152,0,0,0.9544233689940037,0.0419522581772064,0.0036243728287897155
2013-03-19,2.3386669158935547,0,0,0.9526432561713344,0.04213188559620932,0.005224858232456244
2013-03-20,2.396667003631592,0,0,0.8664281581596165,0.12801179630390347,0.005560045536480054
2013-03-21,2.4006669521331787,0,0,0.9514085117997595,0.04486540314977813,0.003726085050462445
2013-03-22,2.441333055496216,0,0,0.9265915236236855,0.05366987326683733,0.019738603109476994
2013-03-25,2.502000093460083,1,1,0.010467432281702159,0.9311627121060109,0.05836985561228704
2013-03-26,2.5239999294281006,1,1,0.45652072388274384,0.5295059076329117,0.013973368484344223
2013-03-27,2.5439999103546143,1,0,0.8214521117506997,0.17428434156316935,0.004263546686130898
2013-03-28,2.526000022888184,1,0,0.9116725313590912,0.0848494028222726,0.003478065818636315
2013-03-29,2.526000022888184,1,0,0.8935404288505284,0.10315237033244164,0.0033072008170299443
2013-04-01,2.9286670684814453,2,2,9.470032400697381e-221,1.396562937968674e-82,1.0
2013-04-02,2.9560000896453857,2,2,3.217308650292833e-23,2.4391107235615463e-08,0.9999999756088925
2013-04-03,2.740000009536743,2,2,2.7953992061609283e-09,3.1145539451594488e-06,0.9999968826506557
2013-04-04,2.8006670475006104,1,1,0.43150978194096595,0.5572825197219229,0.011207698337110848
2013-04-05,2.757999897003174,1,0,0.910503691447715,0.08414573089474454,0.005350577657540355
2013-04-08,2.7886669635772705,1,0,0.862971499294665,0.13258434858612925,0.004444152119205781
2013-04-09,2.700000047683716,0,0,0.9072845793380978,0.08182968912157869,0.010885731540323578
2013-04-10,2.790667057037353,1,1,0.423456519364926,0.5617635777348707,0.014779902900203229
2013-04-11,2.9059998989105225,1,1,0.0020244729826577107,0.9594389659592921,0.03853656105805034
2013-04-12,2.916666984558105,1,1,0.17993877199339706,0.8002573564330252,0.019803871573577925
2013-04-15,2.886667013168335,1,0,0.7868789629103163,0.2043498214457303,0.008771215643953618
2013-04-16,3.0393331050872803,1,1,0.0006053960681360906,0.9497108615285074,0.04968374240335667
2013-04-17,3.0299999713897705,1,0,0.513034971988096,0.47525067921664227,0.011714348795261625
2013-04-18,3.131333112716675,1,1,0.0037207329666960093,0.9671569834733886,0.029122283559915356
2013-04-19,3.188667058944702,1,1,0.043430642357454266,0.9378753691270986,0.018693988515446843
2013-04-22,3.345999956130981,1,1,5.5516596546346326e-05,0.9327419716346166,0.06720251176883683
2013-04-23,3.4006669521331787,1,1,0.004600324799722773,0.9703886158149189,0.025011059385358022
2013-04-24,3.361999988555908,1,1,0.22684775817430078,0.7548834833693617,0.01826875845633755
2013-04-25,3.4666669368743896,1,1,0.03145025289087537,0.9414248103679514,0.02712493674117344
2013-04-26,3.413332939147949,1,1,0.06451104190559061,0.9099527827484858,0.025536175345924048
2013-04-29,3.662667036056519,1,1,1.2867061786641401e-05,0.7936695241379234,0.20631760880028974
2013-04-30,3.5993330478668213,1,2,0.00011667635003445112,0.4297084187453722,0.570174904904593
2013-05-01,3.552000045776367,1,1,0.3355061098008947,0.6473915326967695,0.017102357502335852
2013-05-02,3.607332944869995,1,1,0.02238184597953413,0.9577715666978246,0.019846587322640906
2013-05-03,3.636667013168335,1,1,0.016718827351925217,0.95952076352414,0.023760409123934935
2013-05-06,3.9666669368743896,1,2,2.3799292583640256e-10,0.3079878547757978,0.6920121449862096
2013-05-07,3.700666904449463,2,2,2.0691292294702204e-20,1.179776983414416e-10,0.9999999998820215
2013-05-08,3.7193329334259033,1,2,8.870472441858845e-07,0.3554892426303679,0.6445098703223883
2013-05-09,4.626667022705078,2,2,2.3736038200581534e-198,1.049119200550847e-62,1.0
2013-05-10,5.117332935333252,2,2,6.803677197793396e-88,3.0985229419861468e-27,1.0
2013-05-13,5.853332996368408,2,2,2.7388086751813623e-70,4.711681599205804e-18,1.0
2013-05-14,5.549333095550537,2,2,7.595987866128054e-72,4.7271777593527334e-30,1.0
2013-05-15,5.656000137329102,1,2,4.248346968153926e-16,0.061127324304577985,0.938872675695421
2013-05-16,6.150000095367432,1,2,1.0225506897710609e-31,5.52322084039449e-06,0.9999944767791588
2013-05-17,6.099999904632568,1,2,1.7566741449613687e-15,0.14845678526375067,0.8515432147362467
2013-05-20,5.995999813079834,1,1,1.0099044842603017e-07,0.9650306062451997,0.034969292764351304
2013-05-21,5.8393330574035645,1,1,4.105302866722564e-06,0.9719912282493287,0.02800466644780418
2013-05-22,5.815999984741211,1,1,3.6605531546615364e-05,0.9703102247313766,0.029653169737076497
2013-05-23,6.182000160217285,1,2,4.831669352632613e-10,0.4075901046110511,0.5924098949057816
2013-05-24,6.4720001220703125,1,2,7.09941957131573e-12,0.487958657108269,0.5120413428846322
2013-05-27,6.4720001220703125,1,1,1.1716232855562878e-09,0.9098703953933734,0.09012960343500355
2013-05-28,7.355332851409912,1,2,5.6583199838933216e-27,6.763182742783369e-06,0.999993236817257
2013-05-29,6.975333213806152,1,2,2.9765810410196016e-13,0.15578171067015364,0.8442182893295491
2013-05-30,6.99666690826416,1,1,3.982481888753901e-09,0.9353146071422536,0.06468538887526366
2013-05-31,6.517333030700684,1,1,6.944824346430622e-07,0.8741553567314576,0.12584394878610822
2013-06-03,6.172667026519775,1,1,7.309111486802982e-05,0.9046063799496199,0.09532052893551193
2013-06-04,6.322667121887207,1,1,0.014125977197621271,0.901671850145291,0.0842021726570874
2013-06-05,6.357999801635742,1,1,0.0016375666922390725,0.9687771478218584,0.029585285485902366
2013-06-06,6.489999771118164,1,1,0.002289797709700953,0.9225550274127384,0.07515517487756056
2013-06-07,6.802667140960693,1,1,0.002854559815608911,0.8669684922281928,0.1301769479561987
2013-06-10,6.670000076293945,1,1,0.1621419710072662,0.8064325072299662,0.03142552176276747
2013-06-11,6.297999858856201,1,1,0.20735389166032836,0.527368012138246,0.2652780962014259
2013-06-12,6.51533317565918,1,1,0.23755325187396462,0.7302432512716766,0.03220349685435911
2013-06-13,6.545332908630371,1,0,0.7332270380250189,0.25015979164900615,0.01661317032597494
2013-06-14,6.686666965484619,1,0,0.6885119968794399,0.2950740609902416,0.016413942130318618
2013-06-17,6.813333034515381,1,0,0.58245590077558,0.40162610895715156,0.015917990267268537
2013-06-18,6.892666816711426,1,1,0.4077281287304711,0.578685211563191,0.013586659706338211
2013-06-19,6.97866678237915,1,1,0.3453956192216209,0.6389603134312556,0.015644067347123106
2013-06-20,6.710000038146973,1,0,0.4948902267043286,0.4693473236629785,0.035762449632693136
2013-06-21,6.636666774749756,1,0,0.6145033432721014,0.3751687104942534,0.01032794623364534
2013-06-24,6.765999794006348,1,0,0.7726353468825203,0.21911580742968295,0.008248845687796538
2013-06-25,6.826666831970215,1,0,0.8580813789726014,0.13494675677869136,0.006971864248707054
2013-06-26,7.047999858856201,1,0,0.6904013798278233,0.2968562836914763,0.012742336480700374
2013-06-27,7.283332824707031,1,1,0.1501395481279163,0.8307671000703225,0.019093351801761124
2013-06-28,7.157332897186279,1,0,0.8236238320397586,0.16662181315563843,0.00975435480460313
2013-07-01,7.811999797821045,1,1,2.5077107764296763e-07,0.6212096794221174,0.3787900698068053
2013-07-02,7.854667186737059,1,1,0.0011647366162122422,0.9384001099499605,0.06043515343382731
2013-07-03,7.682666778564453,1,1,0.46975524269193064,0.4984742211445858,0.0317705361634838
2013-07-04,7.682666778564453,1,0,0.6334078887466807,0.353326860826283,0.013265250427036718
2013-07-05,8.005999565124512,1,1,0.03607876543611343,0.9323650281642187,0.031556206399667594
2013-07-08,8.107333183288574,1,1,0.10270711416797783,0.8805817432149914,0.016711142617030418
2013-07-09,8.229999542236328,1,1,0.027278302718380783,0.9520857399044895,0.020635957377129442
2013-07-10,8.15133285522461,1,1,0.3435119555237165,0.6381633897757704,0.01832465470051308
2013-07-11,8.37399959564209,1,1,0.03015154593099664,0.9493883530495933,0.020460101019410416
2013-07-12,8.65999984741211,1,1,3.481913624997258e-05,0.9173086919564969,0.0826564889072528
2013-07-15,8.484000205993652,1,1,0.051563463577823425,0.892640951196557,0.055795585225619934
2013-07-16,7.269999980926514,2,2,5.228546143159759e-32,1.9516543971573174e-24,1.0
2013-07-17,8.016667366027832,2,2,3.732503909185963e-28,3.0796269230521464e-06,0.9999969203730777
2013-07-18,7.935332775115967,1,1,0.45443410271114926,0.5281655703547656,0.017400326934085303
2013-07-19,7.97866678237915,1,0,0.8351264499923663,0.15865072167298583,0.006222828334647868
2013-07-22,8.161999702453613,1,1,0.11647918618976828,0.8660738319300197,0.01744698188021187
2013-07-23,8.182666778564453,1,0,0.6664044582368979,0.32614713560595954,0.007448406157142357
2013-07-24,8.113332748413086,1,0,0.8143314135082802,0.17960945207861623,0.006059134413103616
2013-07-25,8.271332740783691,1,0,0.7969738011825362,0.19279429633182874,0.01023190248563494
2013-07-26,8.62600040435791,1,1,0.022712886125631316,0.9476232387592614,0.029663875115107735
2013-07-29,8.974666595458984,1,1,0.016363073619416628,0.9535419979673132,0.030094928413270054
2013-07-30,8.78266716003418,1,1,0.19478237978071128,0.7451424938779729,0.060075126341316024
2013-07-31,8.95199966430664,1,0,0.6677022241343145,0.3213316856653283,0.01096609020035717
2013-08-01,9.036666870117188,1,0,0.7591202562384589,0.22991664551284666,0.010963098248694143
2013-08-02,9.199999809265137,1,0,0.59666139750452,0.3897214555195069,0.013617146975972971
2013-08-05,9.645333290100098,1,1,0.005031477988291614,0.955773113994656,0.03919540801705195
2013-08-06,9.476667404174805,1,0,0.4931542286294905,0.49227788615953927,0.01456788521097054
2013-08-07,8.9486665725708,1,2,0.005451576150737053,0.061067947775947665,0.9334804760733156
2013-08-08,10.232000350952148,2,2,1.2970325491163166e-31,1.5827149572811381e-06,0.9999984172850419
2013-08-09,10.199999809265137,1,1,0.3657905992712881,0.6201435480222919,0.014065852706420037
2013-08-12,9.825332641601562,1,1,0.20933122967341203,0.6981459459091605,0.09252282441742783
2013-08-13,9.695332527160645,1,0,0.7425655346702259,0.24965237115906497,0.007782094170709012
2013-08-14,9.290666580200195,1,1,0.3525318829818901,0.5787996443093248,0.06866847270878512
2013-08-15,9.31133270263672,1,0,0.4956885687815615,0.49372558103555303,0.010585850182885737
2013-08-16,9.466667175292969,1,0,0.6690570611534622,0.32235861686404227,0.008584321982495705
2013-08-19,9.65999984741211,1,1,0.4452036912669898,0.5426301303982993,0.012166178334711198
2013-08-20,9.972000122070312,1,1,0.43576973964312493,0.5416320308440813,0.022598229512793964
2013-08-21,9.857333183288574,1,0,0.7458771457309572,0.24408398715135088,0.010038867117691736
2013-08-22,10.473333358764648,1,1,0.000346674305546001,0.923785683906522,0.07586764178793166
2013-08-23,10.78933334350586,1,1,0.0009667205499283834,0.9629193791571078,0.03611390029296381
2013-08-26,10.947999954223633,2,2,3.2732969885648247e-11,0.01227877914969288,0.9877212208175743
2013-08-27,11.133999824523926,1,1,0.00012824575076419463,0.8888012759633259,0.11107047828590977
2013-08-28,11.096667289733888,1,1,0.015045800627672063,0.9461236056344128,0.038830593737915337
2013-08-29,11.070667266845703,1,1,0.3931078900089434,0.5938387942964841,0.01305331569457267
2013-08-30,11.266667366027832,1,1,0.11121882305258955,0.8718938016860064,0.016887375261403926
2013-09-02,11.266667366027832,1,1,0.2846010739245227,0.7014176077830272,0.013981318292449852
2013-09-03,11.262666702270508,1,1,0.3010388505897068,0.6847291016123479,0.014232047797945522
2013-09-04,11.374667167663574,1,1,0.2417677335006577,0.7442860194156461,0.01394624708369599
2013-09-05,11.32866668701172,1,0,0.6088441641775413,0.3751337448214968,0.016022091000961573
2013-09-06,11.131333351135254,1,0,0.7834607518852371,0.2073732783772954,0.00916596973746746
2013-09-09,10.713333129882812,1,0,0.5412842348893052,0.35085341083642896,0.10786235427426598
2013-09-10,11.091333389282228,1,1,0.32883468796247256,0.6544277619379084,0.016737550099618963
2013-09-11,10.90133285522461,1,0,0.8393982957318946,0.14737328446566558,0.013228419802439812
2013-09-12,10.995332717895508,1,0,0.8250480706469819,0.1679228842742116,0.007029045078806231
2013-09-13,11.03600025177002,1,0,0.8440139379098335,0.14763131086749762,0.00835475122266889
2013-09-16,11.10533332824707,1,0,0.7582053600736884,0.2355022579897206,0.00629238193659117
2013-09-17,11.08199977874756,1,0,0.8645300816149116,0.12776758101405744,0.007702337371030854
2013-09-18,11.08133316040039,1,0,0.887922248892233,0.105525820945116,0.006551930162650801
2013-09-19,11.861332893371582,1,1,7.465314391864834e-07,0.8022792845456297,0.1977199689229314
2013-09-20,12.22599983215332,1,1,0.006464542864957362,0.9635532020996507,0.029982255035392237
2013-09-23,12.074000358581545,1,0,0.7396339301937359,0.25133044740344995,0.009035622402814223
2013-09-24,12.155332565307615,1,0,0.7985962277469845,0.1948341799517182,0.0065695923012974765
2013-09-25,12.349332809448242,1,1,0.45986686102555047,0.529837806460132,0.010295332514317638
2013-09-26,12.576000213623049,1,0,0.5948990779976701,0.39550946851752966,0.00959145348480017
2013-09-27,12.726667404174805,1,0,0.6853815324671966,0.3058910411110231,0.00872742642178012
2013-09-30,12.891332626342772,1,1,0.19802333287356608,0.7864941533872318,0.01548251373920199
2013-10-01,12.866666793823242,1,0,0.5279593388539016,0.46136753995740026,0.010673121188698202
2013-10-02,12.063332557678224,2,2,1.875766747260843e-09,5.153310488985034e-06,0.9999948448137443
2013-10-03,11.553999900817873,2,2,2.7841222776271338e-11,2.1146310616746477e-06,0.9999978853410972
2013-10-04,12.065333366394045,1,1,0.0002158842275671847,0.92213708892062,0.07764702685181289
2013-10-07,12.204667091369627,1,1,0.23163595215306215,0.7497523106771751,0.01861173716976279
2013-10-08,11.648667335510254,0,0,0.43774300014336376,0.27462844451265644,0.2876285553439801
2013-10-09,11.251999855041504,0,0,0.40615763848775843,0.29813573879977245,0.2957066227124695
2013-10-10,11.528667449951172,1,0,0.6498357726089521,0.34245496675919096,0.00770926063185692
2013-10-11,11.91333293914795,1,0,0.5393626402226749,0.44867738328890494,0.011959976488420157
2013-10-14,11.981332778930664,1,0,0.8764294383989245,0.1199963002677193,0.003574261333356337
2013-10-15,12.262666702270508,1,1,0.2720268615393799,0.7138059807231456,0.014167157737474578
2013-10-16,12.237333297729492,1,0,0.8706593548261489,0.12540710467086516,0.003933540502985997
2013-10-17,12.186667442321776,1,0,0.910395658179104,0.08533946046430058,0.0042648813565953625
2013-10-18,12.226667404174805,1,0,0.9286452512802209,0.06745704137212437,0.0038977073476549654
2013-10-21,11.506667137145996,0,0,0.7642949119387692,0.07857290640499517,0.15713218165623583
2013-10-22,11.435999870300291,0,0,0.8452951953966976,0.1481565153765015,0.006548289226800924
2013-10-23,10.966667175292969,0,0,0.9006023662505247,0.05976233292189348,0.03963530082758207
2013-10-24,11.543333053588867,0,1,0.043698618025528345,0.9271529180161115,0.029148463958360328
2013-10-25,11.310667037963867,0,0,0.9570333263582154,0.038314850594588716,0.0046518230471961205
2013-10-28,10.857333183288574,0,0,0.9306721514642116,0.0449211709900662,0.024406677545722
2013-10-29,10.964667320251465,0,1,0.41113841839279996,0.5638683785781511,0.024993203029049112
2013-10-30,10.614666938781738,0,0,0.9529095751864579,0.03556424342469338,0.01152618138884862
